#{"t_start": 1706066989.0335422, "env_id": "LunarLander-v2"}
r,l,t
-114.689644,74,790.801065
-90.777878,52,790.833955
-140.524551,78,790.879421
-140.127779,60,790.916554
-152.977988,59,790.95126
-146.299019,59,790.987064
-138.523974,69,791.03023
-43.171318,89,791.083163
-155.352042,62,791.121545
-132.17178,63,791.159419
-134.25296,60,791.194296
-138.038494,54,791.227957
-121.139026,67,791.266747
-114.519079,91,791.327234
-112.229908,56,791.360425
-161.628745,83,791.409264
-146.431013,55,791.443958
-145.053376,79,791.490112
-168.405476,68,791.528731
-140.48888,81,791.579002
-125.527868,62,791.614996
-209.609962,91,791.672205
-130.393586,57,791.705277
-107.305431,80,791.75375
-134.12246,81,791.801972
-158.718269,60,791.836279
-174.103489,98,791.896836
-135.584622,67,791.934897
-116.753546,87,791.989222
-161.617633,86,792.045159
-172.155895,74,792.092426
-104.189851,53,792.123429
-147.76744,75,792.168539
-169.610357,89,792.221457
-131.499415,61,792.25954
-122.039757,58,792.293591
-137.018781,58,792.328157
-140.1974,66,792.368326
22.82935,67,792.407964
-90.576179,56,792.440441
-122.424032,57,792.475788
-115.021905,85,792.524304
-165.386957,80,792.572087
-136.443121,54,792.603765
-105.004285,81,792.651403
-156.907053,76,792.704228
-193.884419,72,792.744979
-144.665172,75,792.790958
-130.640247,78,792.837433
-143.057921,87,792.889412
-126.586654,73,792.93207
-204.515617,77,792.979413
-31.416312,65,793.018491
-144.788955,79,796.135141
-129.581714,61,796.174861
-125.167994,58,796.209162
-132.872306,70,796.249322
-97.795116,58,796.286085
-119.781953,58,796.321512
-94.371015,54,796.353072
-135.027172,84,796.40532
-130.891962,75,796.455956
-189.657923,82,796.507399
-170.880654,62,796.543154
33.295374,72,796.587438
-107.794879,52,796.618804
-189.876372,74,796.661731
-144.750886,53,796.695952
-150.142242,68,796.737058
-157.718234,89,796.790453
-136.762594,65,796.828919
-138.781159,56,796.861279
-98.575352,58,796.898575
-18.971792,84,796.94763
-311.044156,113,797.01565
-157.086723,77,797.059521
-112.755662,91,797.115984
-156.108181,66,797.161171
-105.085247,52,797.194478
-158.57144,79,797.240608
-138.89023,63,797.276583
-169.477225,83,797.327619
-187.960926,78,797.372012
-137.491433,86,797.425122
-123.75951,84,797.474053
-126.95518,62,797.512903
-133.350425,55,797.545676
-143.62183,78,797.590991
-170.30513,87,797.645747
-132.373225,68,797.685355
-6.4796,74,797.732497
-117.470771,53,797.763971
-148.08419,69,797.806253
-143.622752,70,797.853374
-125.701447,90,797.907755
-114.82586,56,797.940633
-156.205848,57,797.975129
-127.17083,58,798.012668
-178.000272,77,798.058065
-155.064252,80,798.103797
-146.168487,69,798.146271
-124.727704,54,798.179009
-112.025614,75,798.224065
-118.968821,72,798.266714
-153.976978,84,798.314451
-174.708678,65,798.35571
-134.465276,59,798.391848
-110.647961,89,798.446367
-139.781288,79,798.493429
-90.841811,56,798.536788
-108.348631,81,798.584689
-149.423474,81,798.634047
-147.023911,65,798.673252
-135.931942,55,798.705465
-123.671491,80,798.753314
-172.488462,81,798.803014
-157.131401,86,798.854794
-159.961997,77,798.90049
-123.358735,62,798.939359
-17.448888,59,798.974289
-159.799262,59,799.009655
-114.784986,79,799.057196
-133.591444,68,799.097173
-110.151652,80,799.144894
-173.990273,82,799.193849
-150.597786,63,799.238126
-127.169564,90,799.294232
-172.284754,85,799.341943
-178.515008,84,799.395144
-139.052606,71,799.436272
-288.857164,95,799.495782
-111.312348,51,799.525398
6.575514,66,799.56671
-191.522357,92,799.621135
-140.382329,72,799.665025
-127.544161,56,799.699959
-130.99085,52,799.73027
-131.49171,54,799.764283
-158.121804,69,799.805372
-161.055608,69,799.845289
-136.467273,66,799.885737
-124.850239,89,799.944236
-36.41218,61,799.982823
-125.169998,60,800.020232
-137.729057,74,800.063065
-163.476948,90,800.119217
-187.195171,81,800.165499
-152.94464,89,800.228698
-150.161231,63,800.264946
-107.252025,78,800.314035
-161.818284,74,800.35626
-180.349463,75,800.401743
-304.742981,83,800.451415
-125.689204,54,800.485808
-114.703713,52,800.516752
-115.879352,60,800.551562
-123.190482,87,800.603698
-113.187423,88,800.659953
-91.51858,54,800.694473
-133.555358,56,800.727404
-125.026662,62,800.7628
-201.672333,85,800.813313
-141.895517,54,800.845685
-149.995851,81,800.8948
-119.998982,71,800.936002
-114.200042,54,800.96733
-141.060571,68,801.009565
-150.536801,82,801.058872
-141.875243,52,801.088799
-159.351932,73,801.133626
-153.448045,67,801.172439
-133.769996,61,801.209733
-181.049888,74,801.25319
-104.956666,81,801.309757
-165.295552,65,801.348158
-115.591466,86,801.39772
-133.51816,84,801.449324
-158.532177,80,801.495427
-158.58903,64,801.53506
-124.403654,65,801.573648
-40.494106,84,801.624541
-113.436225,75,801.670081
-128.018797,83,801.721509
-117.303465,55,801.75436
-138.459825,61,801.790425
-163.724692,66,801.831729
-137.263615,68,801.871617
-126.073087,69,801.911439
-113.152337,84,801.962772
-159.774755,65,802.006907
-90.634115,53,802.041874
-93.699187,57,802.077037
-143.879251,66,802.11453
-146.499594,82,802.164749
-106.71932,78,805.271453
-88.793436,53,805.302745
-132.156318,54,805.338051
-106.530691,81,805.386174
-494.370358,69,805.429521
-129.248785,83,805.478562
-1.726484,112,805.545172
-79.738032,52,805.576357
-151.147192,58,805.610132
-128.502337,76,805.657134
-111.934043,63,805.694312
-158.333949,73,805.747
-118.142473,54,805.779639
-123.676073,79,805.828402
-144.939807,72,805.870847
-106.533205,62,805.907096
-128.640648,61,805.944545
-137.859789,69,805.985861
-107.067074,88,806.039091
-153.596545,73,806.082244
-633.537961,78,806.128642
-165.487799,68,806.171066
-170.663614,87,806.221927
-145.068148,58,806.258541
-100.710714,59,806.29408
-120.951196,74,806.339556
-158.803778,69,806.38
-160.846884,64,806.422518
-127.966158,62,806.46199
-185.586191,74,806.505326
-137.740581,54,806.536074
-139.773828,62,806.574441
-131.264843,52,806.605827
-135.21048,55,806.637908
-100.158487,58,806.674839
-132.517507,69,806.715406
-119.273449,66,806.75541
-181.652097,78,806.801198
-132.571467,50,806.830232
-36.137596,63,806.86924
-123.614509,85,806.917985
-122.467169,54,806.948612
-137.668946,65,806.988984
-6.069546,72,807.037253
-95.745839,53,807.070521
-159.402622,74,807.11366
-125.468297,70,807.153451
-158.450234,88,807.206298
-176.55242,79,807.251404
-140.332059,55,807.286976
-218.646922,88,807.337212
-266.161684,88,807.389809
-145.000359,61,807.426921
-185.012078,90,807.481526
-139.602991,53,807.51284
-110.409023,61,807.548012
27.301071,67,807.589226
-148.403726,77,807.633745
-125.617086,69,807.675792
-116.035989,55,807.714259
-126.164572,76,807.758113
-92.409016,75,807.803948
-147.76012,89,807.856607
-107.896565,64,807.896074
-170.62296,86,807.946148
-142.725014,84,807.996468
-188.522435,72,808.039414
-150.54459,57,808.071926
-158.853023,87,808.125656
-119.480279,64,808.162192
-120.453865,88,808.215435
-101.32613,58,808.250796
-114.078361,65,808.289263
-151.730056,71,808.33382
-21.959764,87,808.383389
-124.081052,86,808.44277
-113.055961,57,808.476225
-117.460016,87,808.529323
-162.022147,59,808.563697
-113.630037,54,808.594727
-114.273242,54,808.630194
-104.299252,61,808.666586
-149.566034,69,808.709524
-188.16949,84,808.758641
-93.543354,91,808.813856
-167.828382,77,808.860053
-157.808783,81,808.906948
-101.912608,91,808.963692
-179.904427,78,809.008548
-105.205025,80,809.058931
-137.722094,56,809.093055
-147.433535,55,809.13651
-127.109801,61,809.172557
-130.966911,79,809.219606
-126.391544,70,809.260715
-151.450683,81,809.306811
-115.548374,88,809.360036
-149.75041,69,809.40091
-150.156173,65,809.441313
-171.575417,69,809.483295
-146.429103,55,809.515601
-106.828533,56,809.551171
-146.137069,79,809.598056
20.676395,59,809.635234
-132.107553,55,809.6688
-151.234215,70,809.710015
-100.669614,89,809.763947
-111.849331,64,809.807835
22.750649,82,809.857962
-38.133597,82,809.907224
-158.284962,76,809.953659
18.048684,86,810.0045
-144.845298,73,810.049329
-43.647204,89,810.102423
-139.681336,61,810.137347
-125.377277,75,810.185278
-118.617599,75,810.228405
-137.793718,70,810.271009
-78.921872,52,810.303453
-144.846074,58,810.337114
-146.556345,73,810.382084
-168.348137,86,810.431555
-154.993586,61,810.469288
-121.655708,85,810.524732
-111.714894,87,810.576654
-169.466492,86,810.62765
-168.002792,65,810.667823
-132.030057,90,810.723614
-62.247375,56,810.75614
-161.816526,82,810.808728
-104.020446,85,810.858465
-6.740354,82,810.910455
-102.505491,55,810.942462
-117.680803,58,810.978164
-96.196701,54,811.012014
-134.012313,77,811.055793
-174.89636,74,811.101476
-151.183545,70,811.14299
-134.695763,54,811.176736
-117.745927,63,811.220988
-124.726145,61,811.256606
-121.944776,53,811.289681
-139.068299,58,814.363845
-163.821942,80,814.412125
2.485478,88,814.465228
-129.821384,59,814.500834
-159.298619,71,814.542334
-193.669289,84,814.593869
-106.404813,60,814.629353
-11.065527,60,814.666414
-129.023861,53,814.699296
-137.043817,66,814.737384
-138.566154,75,814.783583
-136.427853,70,814.826709
-143.429241,86,814.878162
-123.27235,89,814.93573
-174.070083,87,814.989013
-15.967709,74,815.032802
-151.958527,89,815.087044
-141.363729,56,815.120359
-8.672949,84,815.169069
-101.284951,56,815.204131
-142.715607,77,815.250251
-181.314197,85,815.300764
-165.210648,76,815.345707
22.580189,108,815.412239
-103.143156,56,815.445384
-146.899244,75,815.491467
-142.148678,81,815.53898
-193.33512,82,815.585441
-144.303772,72,815.632236
-107.457013,50,815.668184
-127.185631,55,815.703624
-117.779391,75,815.747504
-126.174479,58,815.780804
-105.706075,81,815.830681
-131.844717,59,815.864755
-42.741757,73,815.908653
-110.175011,50,815.938233
-119.803501,53,815.968509
-149.79463,79,816.017637
-39.693427,68,816.058707
-155.695205,86,816.110291
-99.807483,57,816.144007
-132.327213,71,816.18479
-156.647838,76,816.230985
-137.09522,83,816.279699
-137.391026,73,816.33105
-118.111855,73,816.373859
-176.824787,75,816.42065
-125.962227,83,816.469592
-127.387914,51,816.50006
-136.837118,63,816.538515
-119.273726,57,816.572888
-130.857116,62,816.608568
-115.357118,53,816.641609
-145.378105,53,816.673393
-132.10737,58,816.707268
-132.16631,62,816.745274
-15.973575,65,816.783645
-137.71528,64,816.822036
-137.775248,52,816.856198
-105.545016,53,816.88783
-46.167963,86,816.948125
-165.569409,60,816.983922
-118.248083,76,817.031082
-120.256624,83,817.080218
-172.567839,79,817.124814
-91.555436,54,817.158692
-136.956733,54,817.190475
-130.79764,55,817.221994
-129.858572,66,817.264069
-171.463949,80,817.310386
-158.565133,68,817.35181
-107.964109,60,817.387753
-153.579177,68,817.426625
-157.640023,78,817.473611
-195.033204,83,817.522032
-307.368563,93,817.578982
-173.270094,72,817.62694
-172.942335,86,817.680962
-154.122571,73,817.723557
-160.62616,87,817.775906
-119.558232,63,817.81408
-124.205131,55,817.845551
-133.577247,58,817.883326
-100.341089,57,817.917357
-176.134787,66,817.957709
-186.797521,70,817.998757
-111.22668,54,818.030919
-173.006322,69,818.074163
-122.060967,68,818.114554
-120.308408,89,818.167392
-151.970989,73,818.209794
-188.703869,74,818.252714
-94.243851,54,818.2935
-122.29145,58,818.327284
-111.39289,84,818.3772
-146.653408,74,818.420423
-130.868775,78,818.465629
-94.823657,91,818.522532
-188.799119,86,818.574163
-136.79995,64,818.612588
-130.307087,62,818.649441
-159.910603,81,818.698593
-133.470085,70,818.739752
-115.955388,86,818.791425
-158.871808,61,818.82801
-171.215567,80,818.875607
-129.554794,57,818.912024
-116.375055,73,818.953654
-151.215137,85,819.012233
-111.787817,54,819.045088
-157.7607,60,819.079908
-136.553787,56,819.11609
-160.124468,79,819.161499
-162.897847,81,819.209762
-177.929464,67,819.249858
-136.470062,76,819.296482
-121.384155,65,819.33478
-130.013003,63,819.370908
-123.961121,80,819.41854
-134.859912,53,819.450475
-152.302593,69,819.490222
-168.32943,67,819.531396
-134.128874,58,819.564985
-147.9248,57,819.600275
-142.700295,54,819.639532
-118.553811,77,819.684575
-143.636875,68,819.726907
-107.767846,52,819.758491
-163.718936,68,819.797265
-92.545771,56,819.833894
-151.848505,68,819.873995
-138.0232,81,819.922708
-131.45514,59,819.957257
-37.585731,93,820.013468
-142.166957,86,820.064624
-11.349902,70,820.106035
-116.648758,64,820.145864
-138.514426,88,820.196137
-116.412631,65,820.235954
-148.186041,69,820.276998
-124.573239,71,820.326978
-112.417182,83,820.37497
-152.536507,88,823.527824
-167.967241,65,823.566512
-133.63505,81,823.615266
-120.609727,63,823.652614
-147.47862,75,823.695607
-118.312167,68,823.737545
16.243648,104,823.798975
-85.348296,53,823.833309
-102.199787,82,823.88179
-94.407281,57,823.917263
-128.100351,53,823.948639
-116.546274,56,823.981158
-146.527255,53,824.01196
-134.269589,60,824.049246
-124.921931,58,824.089692
-165.861151,80,824.138321
-137.585478,61,824.17454
-173.29785,70,824.21486
-104.22414,84,824.265858
-176.789776,86,824.315167
-120.365825,84,824.367259
-170.102067,73,824.409255
-141.058839,87,824.462347
-150.649838,86,824.511648
-136.43607,69,824.553972
-124.103885,70,824.595668
-139.990954,88,824.648777
-111.027305,87,824.700149
-124.953573,55,824.73332
-174.074218,69,824.77626
-118.470418,65,824.820442
-185.741018,81,824.869991
-144.935698,75,824.913617
-201.559772,88,824.96579
-80.166971,83,825.015785
-158.405221,70,825.058734
-161.623019,84,825.107779
-134.021049,85,825.158382
-161.48364,66,825.196829
-125.535004,75,825.240005
-98.826001,88,825.293808
-137.042085,89,825.344469
-126.930148,60,825.383195
36.304578,74,825.427575
-119.38096,68,825.469863
-133.886553,90,825.522957
-123.724783,71,825.574254
-140.953539,78,825.620708
-147.360832,63,825.656941
-123.789122,59,825.693981
-146.54633,70,825.735095
-111.577461,62,825.772994
-142.989853,72,825.815699
-144.808576,62,825.852819
-124.305066,71,825.89695
-123.883186,70,825.938367
-179.220419,88,825.991663
-130.262445,61,826.028604
-49.381353,66,826.066809
-100.855267,80,826.115992
-100.27743,80,826.161673
-159.509565,84,826.212811
-113.689111,61,826.255428
-99.354161,88,826.309786
-158.85487,82,826.356781
-84.719207,53,826.390565
-144.268033,91,826.443472
-186.228281,75,826.488745
-157.073844,56,826.522858
-147.967614,61,826.558038
-73.314572,82,826.607507
-130.138471,52,826.639405
-180.348758,73,826.681507
-140.662258,66,826.723206
-179.110952,72,826.764753
-180.44924,74,826.810405
-180.511313,81,826.858046
-144.007561,71,826.900994
-117.857332,52,826.937932
-169.59706,71,826.979336
-173.477581,65,827.019503
-134.124555,76,827.065253
-130.502324,58,827.098922
-143.527894,81,827.148048
-154.69192,74,827.190204
-132.422871,78,827.237516
-145.230349,59,827.27235
-126.438143,57,827.304918
-139.638898,57,827.341347
-142.116175,67,827.379759
-98.559137,56,827.414715
-161.782406,60,827.450117
-162.504234,63,827.487491
-98.658588,53,827.521284
-125.582719,67,827.566028
-119.790254,54,827.597329
-151.213347,63,827.636435
-135.91095,53,827.668978
25.799493,95,827.726837
-189.827364,83,827.774662
-173.456314,73,827.817218
-13.28224,101,827.878999
14.912008,65,827.91689
-164.012517,62,827.957101
-175.477682,69,827.997087
-133.888081,59,828.033618
-152.208005,67,828.0738
-137.981182,60,828.108473
-105.974956,50,828.140454
-143.515078,69,828.180792
-97.234351,55,828.219072
-139.307915,74,828.264857
-156.568411,67,828.306006
-140.349319,75,828.352577
-128.656636,73,828.396369
-145.437979,72,828.437672
-145.826232,71,828.482318
-113.815453,54,828.514259
-133.168772,53,828.548214
-118.92268,53,828.579284
-144.86825,85,828.627409
-130.482438,55,828.661959
-128.966259,60,828.697976
-106.56856,62,828.734481
-129.439398,56,828.769248
-155.165976,80,828.815851
-331.972457,80,828.873815
-143.758629,65,828.912746
-138.023556,73,828.957621
-143.674596,58,828.991882
-148.60932,66,829.030257
-152.27106,62,829.067965
-142.161743,82,829.11673
-63.225711,74,829.159183
-94.716723,53,829.193523
-144.049801,73,829.235596
-156.280671,86,829.286868
-160.712109,63,829.323983
-156.907446,73,829.365874
-153.592709,68,829.407783
-143.461235,71,829.448774
-140.607712,75,829.493887
-34.211311,67,829.541329
-105.680591,51,832.763252
-159.976915,72,832.807668
-147.43062,64,832.845228
-146.497041,58,832.882024
-123.532059,53,832.9136
-116.78985,54,832.945005
-147.310147,83,832.995543
-104.442585,56,833.028462
-159.568998,57,833.061375
-130.168313,62,833.101176
-113.565424,66,833.139953
-158.628049,66,833.180157
-93.459001,54,833.212094
-136.368079,54,833.244342
-121.825503,72,833.288401
-100.162,52,833.324783
-174.176083,82,833.371176
-174.151959,70,833.414361
-134.068359,57,833.44766
-150.109127,73,833.491471
-154.741397,72,833.533855
13.854156,103,833.594432
-117.312581,64,833.63446
-152.627261,62,833.670719
-83.625211,53,833.703954
-105.914459,89,833.756641
-98.657901,55,833.791232
-90.25259,53,833.822848
-122.513468,71,833.865373
-119.922656,58,833.901894
-143.077079,59,833.936933
-135.936996,76,833.986502
-147.917901,70,834.03087
-177.294589,68,834.071131
-116.455434,55,834.106464
-105.435392,82,834.15424
-132.553745,58,834.187225
-205.751236,82,834.238307
13.645735,75,834.282056
-113.494526,64,834.322082
-155.890481,63,834.359602
-120.903988,59,834.393646
-131.402483,51,834.425577
-180.302674,84,834.475349
-131.859445,84,834.526604
-120.389772,87,834.578038
-113.620507,81,834.628017
-119.507005,67,834.672811
-172.473631,82,834.723242
-107.066002,58,834.757412
-136.309153,56,834.789302
-106.537888,52,834.82245
-130.649956,63,834.860905
-93.962025,53,834.892667
-140.405481,70,834.935212
-140.852402,86,834.985206
-139.592705,51,835.014625
-147.709895,66,835.056273
-177.010715,74,835.098845
-139.714164,93,835.155582
-180.537071,85,835.203842
-121.070054,69,835.24638
-132.126453,58,835.281542
-147.269407,87,835.341626
-163.375801,80,835.388645
-180.282515,81,835.437947
-101.85038,53,835.470487
-160.592068,75,835.514484
-175.859138,71,835.558444
-150.531578,69,835.599067
-135.700714,63,835.635314
39.601031,161,835.733389
-162.031117,62,835.77354
-85.545954,90,835.824964
-120.144447,56,835.859965
-127.814682,83,835.908866
-175.350021,92,835.96315
-171.767907,80,836.009675
-374.195868,100,836.069993
-167.076568,78,836.122051
-130.550345,55,836.157448
-107.644954,56,836.19036
-116.876595,65,836.227905
-290.465186,89,836.281047
-163.660713,75,836.325262
-134.658204,87,836.37802
-154.069862,76,836.42244
-152.031967,78,836.469878
-179.094412,76,836.515663
-132.319618,82,836.565375
-184.681644,84,836.614773
-167.319566,77,836.659532
-150.863379,86,836.712307
-159.088189,64,836.750074
-135.690981,71,836.79382
-97.249784,55,836.833161
-133.915931,89,836.887807
-132.08752,55,836.921582
-214.795633,81,836.96885
-123.692373,69,837.013496
-151.255682,71,837.054607
-167.151098,86,837.107972
-139.901049,69,837.148075
-141.859512,85,837.199314
-146.581534,71,837.241045
-165.406755,74,837.286555
-89.675706,75,837.330157
-114.340443,81,837.377386
-145.227889,67,837.419239
-90.50499,56,837.452219
-185.867878,81,837.501559
-126.889858,72,837.549902
-112.044489,85,837.602509
9.234207,95,837.657585
-120.642144,61,837.695602
-175.282192,75,837.740541
-128.279322,53,837.771824
-111.733778,49,837.802876
-87.67899,53,837.835493
-137.26332,77,837.87974
-153.496158,72,837.923135
-135.672093,68,837.963777
-34.841107,75,838.009239
-121.456573,73,838.051995
-158.794287,75,838.0948
-139.845761,62,838.134298
-106.878792,77,838.179577
-130.521383,84,838.238178
-147.108718,59,838.272444
-131.032322,59,838.307168
-148.946405,55,838.342339
-91.011319,57,838.375544
-150.820813,69,838.417814
-98.824554,54,838.449458
-126.243487,50,838.479257
-172.643817,83,838.530207
-145.797062,63,838.567972
-165.957357,71,838.609932
-132.051688,79,838.659615
-131.830742,88,838.709737
-125.044945,59,838.748304
-130.520224,53,838.780938
-127.887526,89,841.823967
-204.352986,73,841.874981
-100.443358,68,841.917072
-198.428071,85,841.967199
-143.131783,73,842.008867
-327.087952,111,842.077516
-146.659261,68,842.119424
-184.002159,85,842.169738
-192.91928,85,842.220335
-34.772974,92,842.275359
-142.267582,58,842.3092
-130.274913,52,842.341561
-5.28613,74,842.386215
-211.73595,83,842.436478
-138.27382,67,842.47596
-141.386355,86,842.528037
9.967792,100,842.586088
16.621191,91,842.650242
-182.593176,73,842.69392
-136.162772,77,842.741907
-111.939932,74,842.785847
-138.670847,66,842.823541
-117.245295,52,842.857445
-125.961553,61,842.894207
-86.354308,57,842.92695
-134.613964,67,842.969925
-96.336611,55,843.002533
-128.050885,78,843.050579
-127.950471,61,843.088089
-151.192899,63,843.124334
-98.083221,56,843.159846
-137.646408,80,843.207148
-135.780867,69,843.250216
-117.564125,54,843.288971
0.686904,92,843.341726
-93.905037,54,843.375484
-143.613151,83,843.424402
-169.721898,60,843.461493
-152.553997,79,843.508429
-158.912983,70,843.549075
-121.811606,58,843.585721
-162.354248,64,843.622879
-145.263798,75,843.668963
-32.180157,64,843.707618
-127.339066,66,843.746128
-20.071195,84,843.797591
-121.214825,84,843.845757
-93.200569,85,843.898906
-134.300155,65,843.937789
-89.021502,54,843.980628
-13.284274,97,844.036508
-120.154211,58,844.072117
-159.10623,73,844.115631
-116.18121,77,844.160023
-139.502759,77,844.208473
-130.223391,85,844.256506
-130.556167,71,844.300498
-132.673233,54,844.333508
-129.463799,57,844.366368
-110.789603,79,844.415444
-98.990692,85,844.463643
-125.648049,56,844.498215
-145.650838,69,844.539362
-137.09253,52,844.569714
-5.548917,88,844.624267
-127.747278,53,844.661922
-133.249726,78,844.709715
-137.460659,53,844.742628
-137.946033,70,844.783021
-140.667118,79,844.832704
-142.566602,69,844.872402
-104.089272,57,844.907952
-145.619494,65,844.946337
-161.497333,83,844.99613
-16.839108,87,845.047408
-138.619035,77,845.091028
-151.397246,69,845.135979
-141.555103,73,845.178778
-113.809966,64,845.219212
-123.951715,71,845.261374
-115.858165,76,845.307245
-178.819191,85,845.363467
-142.633736,58,845.396921
-102.546299,53,845.429839
-127.195353,52,845.461666
-136.409835,80,845.509747
-151.786328,72,845.552814
-34.050268,95,845.607318
-136.22178,73,845.654523
-99.385953,85,845.703996
-134.244929,88,845.759516
-201.705424,88,845.809441
-113.499156,56,845.859847
15.087461,90,845.922408
-176.608021,67,845.963424
-117.530032,51,845.994603
-182.892688,78,846.042247
-39.852901,62,846.084612
-154.37418,80,846.132834
-60.051999,66,846.172859
-104.718714,54,846.204343
-121.958898,68,846.246157
-148.046533,54,846.278073
-146.383228,67,846.316917
-123.099435,74,846.361596
-122.277743,69,846.40275
-189.803381,89,846.456017
-215.608988,92,846.509328
-128.795167,53,846.543106
-114.575984,53,846.574724
-138.516438,75,846.61771
-164.465076,76,846.663067
-111.292148,51,846.693241
29.09926,76,846.747523
-156.143617,63,846.786162
-152.120004,64,846.823988
-212.056187,85,846.876175
-115.572346,56,846.909668
-132.895846,61,846.94458
-127.319793,83,846.996696
-138.609867,67,847.035441
-156.062756,79,847.084001
-167.24292,75,847.126901
-137.177695,59,847.163778
-133.235803,83,847.212904
-285.968301,81,847.261735
-156.70912,63,847.299021
-155.331457,76,847.342324
-126.204039,59,847.378842
-131.178235,63,847.421036
-129.027904,87,847.473091
-134.392792,56,847.506303
-88.226931,68,847.545403
-152.378775,62,847.58435
-156.76245,80,847.631798
-131.303118,72,847.675717
-158.766977,77,847.720617
-132.358911,64,847.757457
-176.206532,70,847.801056
-138.810219,62,847.837337
-122.293555,67,850.870124
-134.44533,52,850.902739
-155.024659,83,850.95068
-135.319758,63,850.991718
-176.934644,69,851.032106
-144.744624,65,851.079601
-138.228038,61,851.115186
-90.69516,56,851.14685
-140.763628,68,851.189429
-65.661877,89,851.241505
-116.889821,64,851.28161
-27.78119,95,851.338913
-141.931982,67,851.379827
-157.45307,59,851.415574
-156.289802,65,851.453158
-133.350286,57,851.488498
-152.035336,89,851.540251
-123.234002,81,851.589464
-91.234251,89,851.641849
-140.561557,90,851.69651
-137.808488,69,851.738187
-172.109612,67,851.787526
12.929268,78,851.833609
-135.715917,58,851.867142
-44.245469,78,851.91556
-163.521181,84,851.963475
7.231898,59,852.000584
-103.355455,87,852.050935
-310.151592,91,852.105377
-123.838357,65,852.144849
-145.101174,62,852.180367
-110.753273,59,852.217438
-133.154903,79,852.262546
-160.855428,91,852.317166
-196.509642,88,852.367953
-141.763829,71,852.411727
-165.441449,66,852.450205
-154.276264,75,852.503166
-181.14957,76,852.548105
-96.659059,85,852.597121
-128.871456,83,852.648608
-133.798107,82,852.694973
-130.976684,90,852.750791
-141.725263,63,852.787729
-42.334343,76,852.83515
-126.173722,61,852.870927
-136.444124,70,852.913347
-149.072068,82,852.961852
-142.341778,68,853.000451
-203.146759,74,853.045297
-133.090999,60,853.081041
-125.593494,70,853.123535
-149.803645,90,853.17578
-119.140924,66,853.22279
-102.404733,60,853.258989
-138.356904,70,853.298866
-102.083402,57,853.333796
-102.379339,82,853.38164
-147.924469,62,853.416858
-147.684781,86,853.469896
8.404986,85,853.518725
-138.595604,79,853.56806
-138.931417,69,853.607458
-147.858875,59,853.644066
-132.406007,87,853.694286
-144.943963,60,853.73123
-152.196941,77,853.778109
-139.007098,76,853.821534
-152.110735,76,853.868681
-120.382738,54,853.90556
-146.46261,74,853.951356
-179.627529,81,853.997679
-125.744526,52,854.028035
-169.303216,70,854.070724
-120.07376,88,854.120371
-136.6205,64,854.160445
-129.596373,86,854.210055
-163.507222,79,854.257864
-204.686877,91,854.311387
-128.079983,70,854.353332
-82.51961,54,854.385472
-115.555332,63,854.421911
-109.753599,59,854.458041
-73.271119,60,854.493242
-136.495835,89,854.543152
-144.126252,71,854.594344
-180.275181,68,854.632959
-146.562699,76,854.682266
-117.02753,57,854.715771
-139.083102,64,854.752537
-103.531981,55,854.787929
-169.257154,81,854.834687
-118.787818,57,854.871546
-149.409135,70,854.913385
-182.085009,77,854.957676
-115.675038,52,854.991142
-140.763627,69,855.032821
-109.233861,72,855.076083
-120.130944,87,855.126609
-93.689137,53,855.157277
-144.475596,62,855.196786
-184.285255,69,855.24455
-138.480699,77,855.291552
13.356546,92,855.345744
-124.145238,52,855.379101
-175.278023,82,855.427929
-139.290898,86,855.476452
-140.284776,84,855.528586
-107.215407,61,855.564143
-115.588928,90,855.619457
-129.455749,65,855.657097
-149.878737,77,855.70473
-115.780411,58,855.738813
-139.487463,67,855.778642
-133.913937,72,855.823224
-159.076106,59,855.857411
-86.325595,52,855.887854
-136.216136,61,855.932136
-119.768904,65,855.970364
-131.270222,62,856.008754
-136.312006,61,856.044578
-331.511577,95,856.101679
-109.469922,53,856.133985
-158.563105,74,856.177547
-96.606609,55,856.212137
-162.125033,63,856.24879
-138.180486,56,856.281047
-363.60431,120,856.352417
-129.093002,64,856.3891
-151.87646,59,856.427103
-90.041038,87,856.478322
-113.844024,64,856.517736
-87.950693,54,856.549897
-174.550009,85,856.606284
-130.600608,54,856.641172
-155.262035,81,856.689381
-163.912019,87,856.741763
-96.436899,88,856.793429
-154.51629,69,856.836641
-35.658092,91,856.890107
-137.794795,75,859.962355
8.920968,97,860.022049
-136.939905,64,860.060333
-124.897014,83,860.110601
-130.880129,53,860.14145
-127.480395,89,860.193992
-127.542095,65,860.233702
-149.602813,79,860.281631
-163.387233,70,860.324843
-171.621528,82,860.378376
-180.290652,76,860.42453
-138.745081,57,860.460476
-137.259437,71,860.501088
-108.223253,58,860.537465
-164.073369,82,860.585374
-145.696927,81,860.634107
-165.445856,91,860.689559
-124.231077,51,860.719658
-98.906453,83,860.771848
-3.092149,65,860.809542
-177.816704,75,860.855274
-145.868204,70,860.898129
-146.466121,74,860.94291
-155.646671,83,860.990818
-129.932671,73,861.039356
-122.245659,69,861.086749
-127.723218,62,861.123702
-33.960182,70,861.168385
-144.588201,70,861.209766
-133.364167,60,861.246305
-97.960518,80,861.293018
-101.0267,58,861.326641
