#{"t_start": 1706223662.7276213, "env_id": "LunarLander-v2"}
r,l,t
15.737641,137,731.562653
47.675146,176,731.670308
222.803107,215,731.807821
31.075071,154,731.904171
-41.933963,100,731.968222
-14.048827,104,732.031351
-22.339481,74,732.079122
32.909514,108,732.143994
-9.079032,104,732.210119
36.674503,101,732.273482
-18.86561,108,732.34069
9.596495,118,732.417946
101.258355,1000,733.049605
-186.297109,1000,733.657499
5.866994,126,733.735882
34.909847,144,733.829445
-155.191876,89,733.884676
3.564608,92,733.943195
-18.009435,115,734.014805
-7.059903,105,734.077497
-35.084997,71,734.12337
14.575747,118,734.196024
0.098847,123,734.275545
15.938099,107,734.34624
-79.248387,252,734.497226
38.284402,105,734.563345
252.24437,214,734.69507
43.514805,113,734.765748
-27.840997,97,734.83244
-6.285979,80,734.881347
42.597469,92,734.938692
29.107774,114,735.012149
27.524132,147,735.102186
-19.976229,91,735.159554
4.873147,102,735.222908
9.72554,136,735.307496
-2.011879,97,735.369274
-75.04931,1000,735.967822
1.661733,108,736.035979
14.6989,87,736.091652
12.786154,72,736.134274
49.97813,144,736.223227
276.071957,150,736.316742
-29.981643,101,736.380135
8.013913,113,736.447673
-71.859604,231,741.696333
35.822138,102,741.760873
-17.86923,112,741.836177
13.578117,109,741.901648
-17.218426,86,741.956625
-54.054127,75,742.006995
-42.574334,118,742.08015
-51.374843,84,742.134264
204.141545,251,742.285872
25.971692,125,742.363567
-213.317798,352,742.604646
26.288565,96,742.665217
-3.435461,111,742.732599
30.283644,102,742.796431
133.379106,1000,743.422107
-3.688657,132,743.509204
-3.246941,112,743.57849
225.339563,354,743.801104
-17.227912,108,743.871817
-40.046272,112,743.942793
-37.953983,1000,744.549567
13.784086,78,744.596109
23.940838,147,744.687023
241.916326,240,744.837094
137.402584,1000,745.471145
-27.176301,70,745.513973
230.524025,684,745.947093
61.309939,105,746.009913
33.203067,73,746.056242
14.737362,126,746.131252
50.391027,121,746.211556
48.439197,84,746.265016
-63.112651,126,746.340758
214.958474,240,746.489644
17.561791,92,746.55106
50.742484,114,746.622057
36.26831,118,746.694456
-59.045837,83,746.744013
-20.712198,115,746.820133
19.745498,110,746.890011
-280.013772,341,747.096804
21.571829,125,747.170668
0.246804,83,747.225079
40.256454,91,747.278809
-34.893029,87,747.3342
-44.390194,85,747.385396
228.270786,248,747.546161
28.665989,81,747.597143
20.031221,112,747.663469
305.399885,231,747.809131
-280.618227,1000,748.412261
-72.743135,292,748.594778
-19.99647,78,748.648423
26.623434,127,748.72416
-304.135183,90,748.781402
25.957209,101,748.844471
40.059779,132,748.923153
1.890074,96,748.985138
17.738881,85,749.038535
238.221587,256,749.202359
59.527504,95,749.265301
-20.331493,106,749.328951
16.56592,123,749.405364
199.533061,926,749.980784
-3.389969,100,750.039954
-40.785933,105,750.106513
31.797966,93,750.170829
-41.548382,1000,750.775101
30.701893,94,750.834734
-206.447088,305,757.742781
-148.681917,523,758.06595
-19.107276,108,758.133543
2.787635,110,758.204732
33.249914,139,758.288445
-4.440753,81,758.340945
27.761889,94,758.395925
-150.377461,79,758.447412
2.351252,110,758.516092
-3.911529,92,758.571269
-30.470716,160,758.67001
35.731459,79,758.721159
-39.49032,92,758.776079
169.616589,615,759.17207
6.10428,102,759.235787
-42.793902,63,759.273191
21.077384,108,759.342169
-9.728272,63,759.380326
69.559674,90,759.443446
0.772507,77,759.488723
31.998521,82,759.541302
-114.352404,68,759.581889
28.821503,80,759.63061
-233.627944,417,759.886911
-1.290214,116,759.958284
-20.993605,154,760.057253
-26.23593,94,760.113582
52.793974,134,760.19534
236.766806,695,760.633054
-31.514283,78,760.688686
-8.182499,84,760.740708
-243.775482,521,761.060648
6.654534,97,761.122112
-25.655417,66,761.164621
-87.621504,668,761.56947
10.307827,104,761.634622
-128.76125,295,761.816649
-21.522075,338,762.026832
234.634906,273,762.194324
23.924175,85,762.249161
29.501369,115,762.319847
2.151637,155,762.418396
-42.213673,70,762.462828
24.607277,126,762.539988
-77.081904,78,762.58701
-17.428726,1000,763.197833
224.429606,391,763.441042
51.313436,105,763.506685
23.311347,98,763.56864
-22.385194,94,763.630129
-4.728478,108,763.697994
24.084749,108,763.765142
40.346649,105,763.828603
6.568629,94,763.887629
-2.434753,117,763.957082
47.382684,95,764.017169
47.740179,1000,764.629572
22.760312,171,764.733638
20.609061,144,764.825463
14.020374,105,764.891265
11.867753,114,764.960162
34.256191,119,765.040162
-227.239807,978,765.632951
61.039052,94,765.690782
47.024478,90,765.748542
216.135024,315,765.940131
213.385537,300,766.130287
-39.694848,83,766.179309
53.43221,137,766.263745
-19.289734,109,766.332693
-53.459406,131,766.411813
212.686913,244,766.563867
35.601897,89,766.621624
25.369648,86,766.675735
-31.503278,67,766.717305
-122.726362,1000,772.95194
57.594882,130,773.031425
262.339472,471,773.336462
15.537297,117,773.408059
60.047654,98,773.469631
38.683471,123,773.546347
-24.108062,115,773.615914
105.732167,1000,774.243038
-86.499622,135,774.326416
-0.522191,84,774.37982
-45.495292,78,774.431888
185.019818,439,774.705784
-69.489701,1000,775.30787
39.491935,142,775.396047
229.46568,373,775.6315
-48.250524,75,775.676373
-72.69962,136,775.76334
130.524669,1000,776.395419
56.590627,90,776.459243
-89.978416,88,776.512488
-84.682557,1000,777.11546
21.632182,119,777.188792
1.160651,102,777.254345
-16.237429,333,777.468267
42.668041,128,777.542976
174.318947,435,777.815624
11.391831,103,777.879578
-63.986717,174,777.987036
-30.929005,93,778.047179
-10.213409,132,778.127306
-19.608062,151,778.218818
45.386804,96,778.275824
-39.455916,129,778.358647
-27.907836,77,778.408897
-9.430252,83,778.465495
-34.532781,188,778.580281
125.333135,929,779.153407
-101.377973,1000,779.749263
-183.884228,261,779.910588
-8.255244,110,779.978087
49.817167,140,780.063296
-500.46541,97,780.120559
193.343623,361,780.346308
15.829317,99,780.412937
-9.345747,95,780.475209
4.340809,107,780.538131
-45.540913,204,780.665563
14.590259,110,780.730816
39.754719,128,780.811822
24.893391,83,780.860773
1.211564,98,780.928311
-66.607967,420,781.193551
-23.251561,1000,781.795006
47.046808,100,781.858437
11.645198,94,787.782367
28.053457,104,787.845185
-126.807428,476,788.130005
-22.401618,105,788.198406
34.98758,114,788.267655
-11.055082,111,788.336979
11.627755,110,788.405041
-400.833936,427,788.657587
55.631524,125,788.733036
30.585498,85,788.783106
59.592506,107,788.855404
-190.659318,94,788.914162
9.83278,115,788.987853
44.124573,87,789.042572
226.144458,265,789.202506
-11.264708,131,789.281966
45.151874,113,789.353397
-10.990751,103,789.421704
209.440889,252,789.574706
22.031265,118,789.64604
1.621621,92,789.700391
41.189964,156,789.795338
43.366298,99,789.857371
132.123929,1000,790.491732
37.585582,82,790.53985
193.786922,328,790.746305
-10.411104,93,790.804752
-20.504469,112,790.874277
-253.810114,79,790.927718
62.663225,163,791.026559
47.261448,176,791.132609
54.614662,126,791.214757
54.490267,128,791.294191
35.765432,87,791.346178
221.67435,251,791.502718
25.32308,93,791.557806
-15.6522,125,791.635009
12.578074,108,791.700721
-6.088907,117,791.770315
-15.250476,92,791.832576
48.938143,128,791.910568
-47.245991,235,792.050651
269.023549,285,792.227
189.401741,496,792.538556
28.821043,108,792.611604
-15.444195,107,792.676407
32.346519,102,792.739418
38.091412,103,792.799684
-19.833017,97,792.861553
16.40858,117,792.933831
4.102357,102,792.997562
13.781394,91,793.056142
32.388174,98,793.11434
10.16775,143,793.203316
-14.848533,110,793.270844
25.223966,149,793.36127
18.982865,124,793.437141
-60.755162,82,793.488004
38.798454,95,793.546486
230.220082,208,793.678761
-207.939536,92,793.741859
29.513643,1000,794.352698
25.911058,156,794.448181
-7.26032,148,794.538571
-36.145908,104,794.604202
-5.912677,210,794.729313
250.791595,214,794.863651
-6.062149,105,794.929319
25.243071,113,794.998899
14.586807,95,795.055702
-56.732636,67,795.098527
-71.907669,90,795.153265
-34.349721,98,795.214342
19.249588,122,795.289923
3.393939,138,795.372007
57.266738,93,795.436329
34.396131,76,795.487921
-249.222939,139,795.573169
249.348021,470,795.86424
-27.791427,155,795.95819
28.006312,102,796.02658
-148.79866,331,796.228324
-137.107866,1000,796.829993
44.36183,136,796.909992
-33.535384,97,796.970618
10.270658,95,803.443351
14.981389,113,803.51108
213.168122,592,803.892514
262.983575,368,804.116774
13.943577,98,804.178701
24.891367,130,804.257907
-22.653594,98,804.335459
21.486035,174,804.453866
-114.41989,377,804.680004
25.189495,121,804.751162
5.142077,102,804.81502
66.602337,131,804.913461
52.886596,140,805.000992
212.933079,278,805.208744
26.586378,149,805.320994
104.254828,1000,806.070982
-37.410193,97,806.152251
-17.597304,98,806.21633
-168.931501,379,806.492409
211.418608,306,806.683288
-16.985305,117,806.77216
-17.566434,104,806.843414
-16.998469,88,806.895805
-184.977708,336,807.130352
33.942214,128,807.210691
-56.786326,295,807.427741
-245.540618,242,807.575852
63.319622,113,807.644912
-23.848841,110,807.716753
-36.834627,69,807.772105
-31.749477,84,807.824162
43.586524,83,807.879057
261.178044,200,808.008001
23.287247,134,808.10621
26.096803,120,808.184038
-173.42723,233,808.344823
29.654469,94,808.407968
32.912622,147,808.4987
-158.446,362,808.772052
-46.220347,82,808.831747
-71.110862,1000,809.433075
13.682504,150,809.523116
-22.279861,89,809.575899
40.263867,118,809.648193
-59.352625,260,809.809177
-539.826376,79,809.856198
5.243321,102,809.922023
206.387928,410,810.174712
-111.142433,265,810.339402
-7.018385,104,810.402818
55.63472,118,810.475401
177.854327,640,810.87419
-81.372677,89,810.925815
32.580879,125,811.003228
-124.561391,404,811.25825
38.059927,92,811.318653
10.942661,148,811.408528
-8.520059,99,811.469233
28.062442,94,811.52626
8.021666,81,811.581965
-27.75227,144,811.669512
56.875571,145,811.758407
32.301443,103,811.823529
10.279659,174,811.928533
20.796641,116,811.998747
-190.702305,609,812.362133
-105.644338,201,812.481277
-227.445825,279,812.65099
246.973666,403,812.908409
-0.601904,115,812.977348
74.450167,1000,819.730778
-6.985303,103,819.800482
227.22545,374,820.037908
38.426044,122,820.11877
1.756587,118,820.190348
3.919731,87,820.247582
56.951723,125,820.324496
35.901511,128,820.401536
48.481336,105,820.468515
88.14021,1000,821.097114
-105.860053,90,821.153853
-13.524903,121,821.227336
-4.81758,100,821.290436
-37.017451,167,821.397362
-1.203717,119,821.472015
-7.434924,98,821.530942
196.54238,287,821.711421
35.296244,122,821.79181
49.229033,97,821.85443
-6.72351,196,821.982507
-4.985739,120,822.053284
-45.384964,73,822.100343
44.730214,141,822.18714
-370.857213,344,822.398119
-184.882837,773,822.958391
230.674767,311,823.198615
240.837988,223,823.370791
-13.954717,86,823.432553
-168.15129,1000,824.080351
-184.39122,89,824.136018
51.625019,106,824.223152
-14.831007,82,824.278871
37.808403,90,824.339674
0.926874,1000,825.072121
23.40472,100,825.145882
28.980535,93,825.220981
11.81453,112,825.307783
-9.298475,168,825.43257
123.489502,1000,826.109656
-52.838698,142,826.200242
2.412128,100,826.261312
2.03496,115,826.333396
19.882215,138,826.417162
-12.408672,140,826.503486
22.132683,120,826.586941
42.386989,103,826.653232
-170.842488,638,827.063397
-24.845947,94,827.121758
251.576169,359,827.369079
2.143327,119,827.460999
-66.789808,119,827.562303
206.214275,459,827.938569
-151.463327,414,828.248942
216.014757,202,828.396277
34.484143,132,828.478339
-14.449619,117,828.548194
-244.567459,173,828.679015
38.47427,147,828.771431
29.989947,116,828.867507
18.175766,142,828.970247
21.64189,94,829.031691
-13.374299,108,829.131429
231.310829,282,829.356028
42.3672,115,829.454417
-31.371144,111,829.543929
-15.455583,122,837.751827
4.092745,108,837.834154
47.110611,127,837.915055
-5.057025,94,837.974627
-34.725916,134,838.058683
-44.879578,78,838.105739
33.796044,136,838.188027
-66.097669,131,838.269376
39.650035,143,838.36542
8.748764,104,838.433231
-182.242634,766,838.903346
-87.662981,1000,839.508835
-154.562639,89,839.568734
-20.551571,148,839.663177
-14.581715,89,839.719445
-195.111333,82,839.770157
18.734956,403,840.025411
8.377299,134,840.107641
-61.073506,70,840.14982
9.234244,98,840.214722
15.464381,137,840.297112
198.804816,565,840.646585
12.786733,97,840.70416
59.868505,115,840.780263
6.448881,121,840.859087
-9.517181,74,840.903216
-48.159916,120,840.977202
29.922194,146,841.068982
133.063004,1000,841.697953
-5.883425,110,841.765057
29.502296,125,841.839415
39.81418,104,841.904431
29.486694,108,841.981677
-22.97505,121,842.062272
-1.702435,109,842.127818
36.013532,166,842.228957
55.535073,132,842.309338
151.305332,1000,842.943577
-22.198382,166,843.045424
47.203119,1000,843.690116
17.060484,165,843.792431
17.399975,120,843.867496
-74.423438,105,843.931727
-12.445725,134,844.010345
52.749678,165,844.109423
9.42929,102,844.173571
5.530451,128,844.252515
15.072658,101,844.311885
35.858367,138,844.410297
-8.935054,106,844.477391
12.370296,113,844.548217
148.994297,1000,845.171757
-11.824225,116,845.240355
-103.267876,434,845.500397
39.509269,95,845.564589
33.517418,89,845.622253
12.791441,118,845.696025
-232.538063,266,845.857179
46.830873,130,845.936753
31.937604,133,846.019091
161.643463,437,846.298648
53.87853,101,846.358643
73.574823,156,846.453835
-6.857081,96,846.513542
-33.301571,76,846.563709
-67.559652,81,846.615487
-9.408333,174,846.72415
26.314394,149,846.823804
10.980496,100,846.883603
-278.378411,307,847.06673
-89.581659,91,855.424546
5.036654,84,855.478514
227.374733,280,855.648804
34.257702,114,855.716312
28.25017,146,855.809411
-41.170084,74,855.855771
-18.468617,191,855.969624
25.946018,81,856.018345
-39.513251,252,856.173456
-626.597616,472,856.454861
6.884649,1000,857.066408
3.866493,89,857.122657
44.106751,138,857.207032
14.48595,83,857.256746
6.469994,92,857.314619
-5.853752,100,857.37326
51.485651,140,857.457817
-65.355254,175,857.565693
-67.660316,99,857.636354
19.990055,120,857.718302
26.744101,108,857.781996
-322.659091,211,857.909536
-17.671552,102,857.973206
-26.9616,89,858.027985
27.232652,128,858.104286
-6.631475,93,858.16234
-7.22197,110,858.239523
9.238364,133,858.318177
37.624609,106,858.384305
-18.127285,117,858.455938
19.495396,126,858.533347
42.713669,112,858.600208
-44.427558,74,858.646472
59.368292,129,858.723751
42.713907,138,858.817271
-143.336136,413,859.06906
-19.587712,107,859.13284
2.778153,196,859.257727
-28.60827,98,859.316984
66.648341,125,859.399289
166.08424,645,859.802026
33.94757,118,859.875828
-46.034036,142,859.965547
237.522052,295,860.150256
-129.75212,76,860.198257
222.332872,524,860.52322
-89.315554,354,860.740681
9.246473,147,860.831403
28.825836,111,860.897671
36.146528,123,860.973583
61.022929,111,861.042292
26.090191,80,861.089521
252.11779,246,861.248306
-32.905365,103,861.308991
21.740536,122,861.383807
30.679191,1000,861.989181
-183.677651,1000,862.584673
-19.958428,94,862.640215
-147.17733,395,862.889176
28.05235,100,862.948053
-35.163492,73,862.997635
17.448434,111,863.066743
220.2372,729,863.517319
5.455583,129,863.597805
-56.196594,83,863.648012
38.314582,99,863.709947
33.603804,74,863.754438
11.195217,96,863.817727
16.088954,88,863.870449
-251.973083,961,864.4614
35.988473,111,864.529071
40.007029,173,871.555002
2.787611,111,871.621235
14.72236,144,871.709671
53.942137,115,871.786335
1.4004,121,871.861421
8.015552,68,871.901558
36.276514,124,871.980905
44.144659,156,872.077278
-71.269573,94,872.132958
154.477567,1000,872.754546
-35.723276,306,872.938649
11.954499,73,872.985051
266.7476,280,873.154141
32.894638,155,873.251713
120.229417,1000,873.873376
-163.632732,101,873.935668
-13.92824,129,874.014363
33.827141,97,874.072069
-73.169797,89,874.127664
272.338487,405,874.382488
-7.444372,153,874.476369
59.960602,155,874.570809
33.668222,98,874.632419
-31.835525,127,874.708157
64.781372,97,874.768287
42.3546,112,874.837519
-114.559296,89,874.891588
43.718641,106,874.95763
-49.837929,135,875.045017
23.267534,92,875.101164
228.696477,500,875.407082
28.112076,155,875.500904
-18.493735,185,875.615922
27.950113,133,875.697476
-13.450798,207,875.820934
-20.670931,108,875.893712
-49.611764,1000,876.48657
216.660433,346,876.694469
-1.583952,1000,877.287717
14.884402,114,877.357709
233.212434,263,877.525657
20.492116,104,877.587021
253.369708,417,877.849036
35.278789,108,877.913899
-6.728297,108,877.98428
-66.327488,98,878.046527
6.159366,76,878.092056
-394.245647,85,878.148045
239.690123,352,878.364295
39.35974,111,878.429124
-33.733407,99,878.494516
216.913759,216,878.635562
8.201126,116,878.709463
11.860378,97,878.770334
66.313174,112,878.836033
46.907797,158,878.934907
-177.835435,74,878.981982
0.371814,107,879.045046
26.280996,93,879.104247
-8.023256,99,879.167527
23.017519,93,879.227165
27.360176,134,879.310146
227.959239,336,879.517312
-15.333474,147,879.606235
-95.86222,312,879.802095
-25.253941,456,880.076676
11.281921,99,880.138677
15.720955,105,880.211008
39.981786,101,880.270212
23.410191,158,880.367985
-35.961871,191,880.487207
23.650352,109,880.558058
197.58249,259,880.732771
276.480013,219,890.505462
47.946446,163,890.605949
64.486144,91,890.661482
37.735728,140,890.746813
53.120326,128,890.82412
-24.26392,82,890.872915
16.114806,118,890.945529
32.593064,127,891.023412
224.707304,473,891.318983
12.092573,102,891.381437
10.917257,93,891.44695
-0.566719,77,891.492492
35.982636,87,891.547209
233.209652,343,891.757578
10.630165,139,891.846382
-27.021058,124,891.919953
18.068753,82,891.970755
27.592725,142,892.057156
56.191823,1000,892.680099
91.574665,1000,893.307124
-310.245032,246,893.455344
4.984819,100,893.518106
-61.323934,74,893.561865
-262.87765,286,893.738467
219.729272,239,893.881656
30.682554,122,893.957316
154.495445,423,894.228301
25.594815,105,894.289715
45.341054,115,894.361525
-18.644626,64,894.398805
-47.09133,98,894.460283
37.917576,110,894.529437
58.059838,112,894.594158
18.550792,148,894.683689
-7.247882,95,894.742621
44.708291,119,894.816148
20.408255,131,894.895852
58.243283,120,894.969766
195.811865,402,895.215929
45.469707,130,895.295685
24.360809,119,895.369714
66.718074,139,895.460313
58.88102,142,895.552522
-59.526613,158,895.647637
19.847431,170,895.750446
129.599751,369,895.977843
43.352085,166,896.081661
61.730943,149,896.173107
-239.625655,303,896.356199
25.792048,126,896.43373
214.267299,423,896.699868
11.447703,100,896.759293
56.287325,79,896.80817
-136.55804,94,896.866371
-20.137389,95,896.926248
237.684898,225,897.063747
30.330095,107,897.129954
142.542437,1000,897.755229
150.575215,507,898.092574
29.882644,155,898.188006
15.929969,114,898.269491
38.066561,148,898.376512
42.77343,109,898.472817
223.927838,427,898.774091
-5.570753,69,898.821447
164.199212,860,899.454257
23.169721,115,899.534601
14.798881,120,899.622255
-52.203299,78,899.678063
52.804297,118,899.757708
-42.781791,144,899.85998
57.14647,107,899.933934
182.500604,283,912.766397
-328.383972,104,912.82843
43.959099,93,912.892126
26.546939,120,912.966422
-336.003843,625,913.352566
47.246262,137,913.435846
25.089219,116,913.508319
24.673651,104,913.572983
9.418471,140,913.655168
45.503891,108,913.722653
-25.452458,123,913.798872
237.023289,364,914.034069
-9.311107,116,914.104296
48.775747,135,914.186871
-30.563253,110,914.252812
-20.40693,1000,914.926763
8.972832,135,915.023603
-279.113992,115,915.099999
33.39924,127,915.198528
19.539483,159,915.307524
231.803272,778,915.907624
-236.328799,374,916.199137
16.573526,99,916.300315
6.71797,117,916.412304
-24.474012,137,916.552001
199.599794,587,916.986537
1.795833,214,917.131475
14.81388,84,917.186148
114.474858,1000,917.910116
-12.178416,91,917.969174
-68.94837,1000,918.654722
109.583672,1000,919.336272
48.289051,156,919.434851
-40.749634,96,919.503306
21.893991,124,919.59864
-7.811088,123,919.677021
39.52935,204,919.822815
198.009269,457,920.14664
-6.209429,111,920.21582
211.417198,358,920.437656
-71.236758,89,920.493906
12.770199,114,920.566001
119.322971,1000,921.244137
230.77853,973,921.856329
-160.906572,497,922.172017
52.148225,97,922.232472
-74.892294,1000,922.828804
35.358788,161,938.855194
-221.241109,373,939.132041
138.448911,1000,939.781121
39.390293,131,939.877425
13.074467,123,939.964078
39.458578,137,940.052617
-172.743659,334,940.258646
33.444472,124,940.331937
15.078134,103,940.411797
211.778177,267,940.595184
230.100342,575,940.967099
-25.325855,149,941.082845
-45.014543,208,941.246301
-158.653929,432,941.573406
-4.147732,85,941.641793
5.715731,204,941.807917
227.209709,409,942.084298
54.900632,135,942.185525
-189.911301,1000,942.898088
29.697159,98,942.968998
261.236043,355,943.232693
19.49588,106,943.314965
66.468621,159,943.426199
-12.546348,1000,944.146704
-20.803962,1000,944.832519
-73.378178,717,945.319468
18.830174,120,945.390168
16.031298,165,945.4917
49.06578,153,945.584363
22.925439,152,945.699649
207.706903,485,946.035622
-1.670421,100,946.114489
-11.086601,105,946.184948
42.582782,100,946.26272
224.048179,592,946.684047
224.30105,519,947.161855
31.971418,122,947.251685
220.337969,847,947.847241
-37.053242,136,947.943063
19.070186,94,948.002127
86.295136,1000,948.684994
81.997259,1000,961.795875
40.791547,138,961.88049
24.164544,157,961.975267
41.913137,185,962.086296
264.309932,241,962.243488
25.642181,145,962.33224
-79.391252,1000,962.929052
15.523186,89,962.984265
-2.040235,127,963.062067
225.260989,470,963.357364
-245.650424,359,963.580801
261.789591,448,963.861296
222.827169,231,964.008838
234.131075,378,964.257959
-197.149366,269,964.42082
29.449821,83,964.472693
-129.305404,1000,965.065224
100.743951,1000,965.698263
42.327221,114,965.830862
25.690493,130,965.917864
-2278.930795,435,966.177089
39.288394,111,966.245811
-188.314552,304,966.435153
-42.815911,114,966.503948
281.572676,209,966.634432
13.627949,132,966.720325
11.287206,96,966.788196
-41.681485,273,966.95949
-16.539094,519,967.279933
43.129957,96,967.336496
54.745113,165,967.437369
-6.394326,105,967.50304
44.450916,111,967.578009
-16.756451,1000,968.178658
-343.165197,1000,968.777825
5.000309,118,968.851297
40.029489,133,968.934813
99.425791,1000,969.57402
162.404373,546,969.905523
34.295548,119,969.98509
209.756964,443,970.258228
-29.043152,131,970.335634
60.64896,143,970.429528
-4.125998,137,970.515109
-11.884099,116,970.593565
228.134554,423,970.859161
17.198991,92,970.91531
21.150782,102,970.979029
46.274214,110,971.044876
13.165168,142,984.223372
154.399223,614,984.653393
55.508618,141,984.742175
138.225577,1000,985.409052
48.841732,108,985.477393
-372.411983,642,985.870401
34.877617,153,985.967062
13.381975,130,986.042929
-123.443301,273,986.218253
-72.678449,103,986.296703
43.441854,113,986.364102
199.002026,287,986.538494
185.300558,577,986.903088
207.90275,342,987.112468
-162.84788,94,987.176866
31.348498,129,987.261384
-16.668406,1000,987.876477
-130.796682,389,988.11084
-208.640172,192,988.251933
267.177891,251,988.487458
22.136083,120,988.600537
13.278687,131,988.694484
-21.865049,107,988.76341
42.583457,1000,989.399665
16.178555,72,989.455852
-11.404665,123,989.551271
50.51218,110,989.622231
52.164687,124,989.708037
-10.119967,128,989.791051
41.134629,122,989.874499
-72.851017,84,989.929648
-33.09701,99,989.995926
201.578911,315,990.19405
27.368534,125,990.26926
21.116236,96,990.33049
9.246071,119,990.404428
-57.865689,184,990.538714
197.291656,419,990.941564
-78.098259,1000,991.549035
-14.067721,134,991.62898
25.221559,74,991.682528
254.472487,299,991.87301
262.453258,302,992.06268
-183.924233,730,992.510538
105.623423,1000,993.133626
9.209314,101,993.19592
59.381372,140,993.280962
18.355853,101,993.3491
43.873238,163,993.453268
49.740911,82,993.50581
1.992945,133,993.58565
-27.577466,73,993.63267
49.082425,96,993.690546
-39.665552,1000,1007.126095
232.433694,252,1007.294138
-193.033636,316,1007.488466
38.959232,99,1007.548453
-5.78941,98,1007.615991
33.430785,135,1007.69997
60.460043,99,1007.759972
37.17446,95,1007.819864
46.974234,113,1007.893572
220.403214,289,1008.073023
39.950806,133,1008.15463
35.168043,129,1008.235229
20.462632,143,1008.322788
-202.404389,647,1008.732761
-161.641311,709,1009.167604
-23.693244,145,1009.256518
-57.25465,100,1009.323194
49.404331,124,1009.400944
12.512562,123,1009.476165
12.043029,122,1009.551866
64.550639,131,1009.639495
43.291259,98,1009.703173
0.096014,113,1009.773482
257.420407,440,1010.044824
31.790424,117,1010.117408
36.951243,104,1010.183728
40.237532,117,1010.257716
-112.671178,342,1010.463661
36.681277,93,1010.531778
-42.003442,134,1010.616844
37.691064,177,1010.725038
24.285276,118,1010.799433
46.9649,129,1010.882493
25.183994,178,1010.993967
67.79058,110,1011.060302
-52.025428,86,1011.116226
-34.404859,1000,1011.723751
199.674128,392,1011.966693
51.40398,126,1012.047346
53.112007,104,1012.111061
19.179414,84,1012.164968
32.062903,91,1012.219676
-11.779679,106,1012.285649
-139.482741,101,1012.349622
-6.221964,105,1012.412872
69.716832,132,1012.494015
-0.979134,133,1012.576957
42.674656,96,1012.637758
-164.933888,334,1012.841696
14.12782,157,1012.937133
-3531.706645,1000,1013.542381
7.594546,194,1013.660503
-32.573215,75,1013.71734
12.961638,132,1013.798819
-485.180182,78,1013.8504
35.615913,118,1013.925084
-12.751936,105,1013.990479
-131.925435,265,1014.154316
14.880481,172,1014.258284
-0.645938,150,1014.351072
-148.291754,277,1014.532948
220.810954,252,1014.687447
44.084958,131,1014.769692
23.781528,139,1014.855388
0.337068,130,1014.936399
28.95858,81,1014.985379
45.107021,106,1015.055692
25.987046,104,1015.122121
198.533563,942,1015.720956
21.23159,140,1015.807337
-38.130159,196,1015.924756
7.002505,118,1015.999401
58.422921,143,1016.086985
56.282352,137,1021.810927
35.881707,160,1021.906117
-4.937234,199,1022.029026
13.85579,109,1022.094148
41.050088,135,1022.177989
-4.107661,109,1022.248766
10.596664,129,1022.329555
41.227295,122,1022.401368
6.00376,84,1022.454084
30.381922,112,1022.520546
-19.028524,95,1022.580464
54.32142,104,1022.649385
-20.628542,109,1022.713861
208.079354,637,1023.111709
12.284654,117,1023.183305
115.119837,460,1023.473133
37.160716,136,1023.552933
34.651094,91,1023.611057
7.523927,140,1023.6958
-281.917641,84,1023.745457
-4.5953,149,1023.835059
46.729498,107,1023.901543
21.970102,143,1023.988645
20.020278,108,1024.056082
6.320461,113,1024.126418
127.944617,1000,1024.751225
38.03487,119,1024.823596
55.68712,103,1024.891047
224.385936,406,1025.140402
17.285246,93,1025.195793
-0.341706,133,1025.282366
-34.483712,135,1025.366383
-44.815874,132,1025.447368
82.024494,176,1025.553546
12.4701,115,1025.624564
39.354332,138,1025.704962
6.320585,104,1025.771022
-230.039042,954,1026.350732
44.299298,84,1026.400711
-19.514585,133,1026.485523
20.206236,105,1026.550524
23.602741,110,1026.615718
225.640481,274,1026.785016
-15.980188,76,1026.834629
27.580254,110,1026.903677
40.524877,145,1026.993073
38.952874,105,1027.061471
152.662787,721,1027.506213
5.293839,110,1027.570163
33.885382,130,1027.653447
49.629746,123,1027.729342
168.40458,507,1028.041337
56.501817,128,1028.118914
25.459725,110,1028.185014
44.978141,122,1028.26508
-13.980741,93,1028.323147
231.205493,300,1028.506348
22.487379,103,1028.566698
68.871897,190,1028.681192
52.755985,119,1028.760917
8.606504,118,1028.833888
-3.050689,118,1028.908325
-18.542183,115,1028.979304
38.969544,121,1029.053694
19.728529,105,1029.114853
37.706261,128,1029.19392
18.375049,140,1029.278629
40.103367,131,1029.358947
64.712996,143,1029.449752
-218.301734,387,1029.691389
233.916959,360,1029.91175
206.319024,350,1030.127774
205.037874,393,1030.369671
35.328924,136,1030.449127
194.010911,333,1030.682521
-5.394076,154,1030.781505
253.315674,348,1030.996681
38.49592,74,1031.041545
-1950.889557,1000,1038.556474
-17.767599,165,1038.65727
-4.306415,123,1038.732758
10.252009,97,1038.790343
14.477291,123,1038.866848
30.010354,143,1038.953796
41.893206,145,1039.044922
279.411594,284,1039.219836
-140.777753,82,1039.268956
4.056267,134,1039.349994
-20.974481,148,1039.440598
110.660696,1000,1040.072467
36.676532,134,1040.154106
-20.415958,126,1040.240489
133.159161,689,1040.661888
257.265564,285,1040.834997
57.736068,115,1040.911772
17.987136,86,1040.965701
14.284472,82,1041.014952
