#{"t_start": 1706115815.9996324, "env_id": "LunarLander-v2"}
r,l,t
-135.522489,89,905.809519
4.552111,119,905.881881
-106.767767,70,905.925597
16.232193,85,905.97928
-12.323362,81,906.029197
-17.139758,81,906.08059
-42.504232,95,906.138691
7.770082,98,906.206776
38.961712,106,906.269614
-25.232813,61,906.310967
-30.813957,70,906.354437
-73.57401,76,906.403197
-125.072894,79,906.450999
0.272626,95,906.51989
-56.39479,88,906.573444
-35.31772,91,906.63191
-147.621437,69,906.672593
-61.537411,96,906.732898
-129.671829,73,906.775452
-76.529375,102,906.839663
-77.381287,115,906.910483
-2.394115,79,906.958014
-49.985824,92,907.014538
-133.964204,70,907.057287
-185.042171,128,907.13831
201.588759,432,907.411206
5.288649,133,907.489427
-10.048082,67,907.531664
2.722257,121,907.603997
18.994229,116,907.683782
-26.12262,80,907.734185
-11.34863,77,907.797921
-50.001693,100,907.869946
26.762518,112,907.939962
-225.006241,88,907.994019
-26.66039,81,908.044872
-59.275262,90,908.09946
-15.556593,74,908.147242
17.561261,84,908.209633
43.702437,94,908.27005
182.8647,308,908.467376
-16.002313,105,908.52942
-121.808317,83,908.582298
-116.307774,72,908.625271
0.108532,114,908.695255
-88.769072,60,908.737379
-40.235755,160,908.836164
-64.168656,83,908.890344
-10.867198,81,908.939841
-6.975836,74,908.987997
-17.803472,85,909.03824
-44.928566,95,909.097288
45.577099,80,909.146068
-142.211958,86,909.201982
-27.394419,102,909.264516
-50.589031,83,909.315801
-113.07394,67,909.356301
-9.036124,129,909.438203
-98.085071,73,909.484521
-192.316696,98,909.543554
10.700731,82,909.59374
17.313407,127,909.679807
-372.590374,84,909.731168
-216.327913,119,909.802997
5.560043,95,909.860743
-403.597407,100,909.923933
-40.975378,105,909.989284
251.250355,256,910.147131
-207.963949,90,910.209846
-21.17666,100,910.270465
31.489243,84,910.324544
26.173951,119,910.398362
-207.076064,151,910.486902
-120.519652,60,910.527249
-22.240978,79,910.574959
-2.571704,83,910.626727
23.24673,116,910.695595
-34.983461,117,910.774768
-18.328059,118,910.847332
-200.585891,183,910.959122
9.18016,96,911.0206
2.531659,84,911.071698
-65.388469,54,911.104227
-167.785999,103,911.169413
-40.642656,111,911.23683
251.588687,333,911.444216
-74.774612,61,911.481004
-3.807098,98,911.541416
9.934445,112,911.607837
57.279615,83,911.660653
-10.340082,102,911.721018
40.39667,127,911.799547
-79.359625,58,911.833923
-116.304816,67,911.884803
-153.572972,75,911.930099
-69.191147,91,911.987839
-295.901703,103,912.050626
-64.783882,76,912.096279
-2.324919,105,912.161977
-58.906166,96,912.224216
-59.903154,77,912.273171
-161.603961,63,912.311806
-98.098318,75,912.360425
-138.267615,85,912.412995
22.462971,90,912.468256
-114.397544,84,912.519763
0.67626,119,912.595711
-27.970993,103,912.656579
-33.897991,87,912.719205
13.38828,187,912.843198
-10.504522,115,912.914725
-52.001078,98,912.975448
18.864071,122,913.050299
-86.01506,77,913.098883
-17.808016,147,913.191786
-437.342135,187,913.30413
-66.387492,69,913.346975
-13.532226,119,913.421376
24.406481,88,913.474778
-8.763458,91,913.531706
290.632478,525,918.574912
-177.180367,83,918.626937
-17.360687,70,918.669627
-28.022435,83,918.718633
-44.70868,93,918.777095
-51.32808,83,918.835127
-184.153937,77,918.883008
-63.902454,128,918.960453
-134.938261,106,919.02446
-176.978403,75,919.07168
-27.862323,192,919.18932
-114.606463,69,919.230085
12.823266,108,919.297226
-148.766312,154,919.393022
-24.012864,110,919.459708
-21.485429,107,919.523919
37.767317,90,919.581842
40.457222,106,919.643469
26.047076,95,919.704204
-21.832304,91,919.760935
17.230649,103,919.822874
-26.100238,100,919.895267
0.849609,73,919.938948
7.865189,110,920.008758
-123.720069,67,920.048516
18.711446,74,920.094808
-21.774086,93,920.152452
-100.511913,75,920.205964
-85.94751,95,920.265857
22.786123,101,920.329647
-28.768282,88,920.385841
-66.509718,88,920.438857
-150.419148,85,920.492133
-143.754103,64,920.531163
-172.797397,86,920.585028
-9.102367,94,920.641877
-32.34856,95,920.70168
-59.072803,75,920.752874
-111.605694,79,920.802395
-69.874889,61,920.839266
-5.70423,101,920.901174
-33.880446,92,920.957444
-62.524356,110,921.02516
-134.702658,67,921.064962
22.328963,91,921.121299
-93.182487,91,921.176842
-240.305684,133,921.259272
-84.247895,76,921.307085
-37.746585,80,921.356818
4.697235,126,921.433897
-210.158752,153,921.526573
-13.666004,154,921.620689
18.463092,109,921.686794
-75.308109,57,921.731047
25.464035,94,921.788411
-39.672943,99,921.848831
-39.458736,90,921.9024
-30.322785,105,921.967356
-32.873371,157,922.062908
247.679738,346,922.285453
-336.070262,104,922.349945
-79.402958,73,922.394448
-123.251618,75,922.44245
70.789212,1000,923.052269
-149.782597,62,923.093676
26.148242,91,923.148248
-59.257965,67,923.191026
4.150226,102,923.253553
-36.103791,87,923.310166
-126.031741,63,923.355007
44.395318,76,923.40479
-62.540937,114,923.474743
-53.442122,62,923.512552
-3.107546,116,923.584293
17.096205,129,923.660921
-18.433898,75,923.70826
3.918244,109,923.772291
-86.992991,82,923.825348
-47.218386,68,923.865943
-58.321021,105,923.931985
-193.183439,118,924.005013
-40.644426,106,924.068017
-100.728885,52,924.101387
-39.745966,461,924.397463
211.422385,266,924.560549
241.457341,287,924.748598
-235.911172,95,924.807297
-13.245406,124,924.880734
257.651788,196,924.999952
-4.600348,126,925.078732
-176.859283,139,925.165119
22.151305,82,925.214979
-110.769268,73,925.261458
15.521288,149,925.351092
-1.679376,72,925.395574
-149.077205,101,925.456846
-20.92233,87,925.508657
-162.235883,65,925.55135
-178.968191,176,925.656016
17.751414,115,925.723692
-156.835004,90,925.780219
-22.631588,93,925.84452
18.489431,104,925.908471
-53.808749,72,925.954532
-86.937002,99,926.01367
-146.726706,64,926.053184
-74.034943,77,926.099419
0.06113,123,926.17509
-310.764023,97,926.240052
3.730886,134,926.323479
-186.359448,80,926.374274
-22.048406,118,926.444688
39.135104,76,926.494169
-13.298422,101,926.553451
-98.127967,76,926.601264
27.182381,94,926.657308
54.664254,121,926.731869
-23.720245,94,926.799276
37.356775,97,926.856128
-32.007859,92,926.915395
-162.149383,75,926.959897
-55.207179,84,927.014394
-51.924666,66,927.053086
-174.115878,162,927.152649
-77.280134,64,927.193828
27.054481,67,927.234975
11.926547,103,927.298391
-53.774504,68,927.339327
-15.008233,87,927.395378
-57.497717,68,927.436008
-90.435077,74,927.479691
-28.586661,108,927.546249
-31.926057,82,927.597329
-109.360351,166,927.703169
4.935558,89,927.757309
-226.613167,79,927.806366
-44.818224,96,927.864167
-282.873086,88,932.230008
-89.38759,57,932.26745
-54.414442,110,932.335454
-83.840696,65,932.376174
-83.094244,77,932.425192
-301.924896,100,932.484567
-20.141314,102,932.547518
-18.742302,106,932.611489
18.731819,106,932.677509
-21.324055,82,932.725482
-24.461786,141,932.811456
-35.48526,122,932.886427
-156.160356,74,932.942041
-6.278398,135,933.022696
21.829284,112,933.091681
-81.289249,60,933.126964
8.607657,74,933.176572
-126.750798,72,933.219476
-268.370877,123,933.295558
-16.379808,108,933.362182
-21.527875,94,933.421053
48.890939,109,933.488772
-113.857353,66,933.527172
-78.413278,102,933.591972
24.111803,70,933.633321
35.059842,98,933.694765
19.32679,106,933.759956
-133.938021,51,933.791675
20.366825,136,933.880186
-38.803739,70,933.923462
-180.646322,113,933.991991
-189.180969,81,934.040333
-26.006507,67,934.083546
-229.461053,84,934.133648
-161.93266,70,934.179093
-113.323622,96,934.242706
43.076764,77,934.291631
-474.92495,172,934.396546
-42.978918,71,934.440181
-166.769333,141,934.525563
-51.566357,109,934.593096
-227.472677,300,934.773169
-65.641393,88,934.828181
260.919964,349,935.044363
18.533352,102,935.11765
-60.118962,65,935.158115
-167.306927,85,935.212674
-26.305435,178,935.320197
-62.587749,75,935.365879
-22.041299,79,935.417117
234.370602,192,935.535398
-105.581461,71,935.579522
-5.815635,112,935.648324
12.485459,109,935.716177
203.021965,220,935.852488
-100.242655,71,935.89438
-40.782231,72,935.940175
-11.930265,66,935.980641
-333.454335,112,936.048658
-9.243051,111,936.115055
3.495633,112,936.193556
-211.068366,90,936.256636
-25.910319,105,936.319349
4.687085,1000,936.933505
-86.28319,90,936.989357
7.691651,91,937.043432
26.458905,100,937.10514
-5.085621,75,937.149666
14.257095,82,937.203956
-29.342458,91,937.259999
-15.716998,97,937.319553
-33.630114,94,937.378361
-283.984856,104,937.441296
-3.952139,91,937.497909
-180.325579,97,937.554987
-34.883047,106,937.620921
-29.844897,117,937.70338
10.996483,103,937.764764
21.275575,88,937.822842
-63.830481,131,937.904366
24.143071,87,937.958192
-256.147453,113,938.030254
55.820581,118,938.102376
-16.345839,87,938.15445
-67.623977,114,938.234911
-43.713246,125,938.314784
14.235017,177,938.424171
-126.736369,90,938.477902
180.446247,217,938.612323
175.251561,520,938.931865
64.203101,107,938.996324
-1.639675,75,939.044268
-12.038473,138,939.135213
-143.92163,57,939.170488
-1.116622,111,939.240542
-7.737533,71,939.283046
210.951752,431,939.551393
-2.951339,110,939.616477
-38.615447,96,939.677528
-304.185157,101,939.738785
-116.397639,100,939.798061
-167.621084,78,939.846801
-79.817012,73,939.890314
-110.784222,74,939.936079
1.020736,70,939.977974
-22.133754,74,940.021632
-129.837554,87,940.076364
-46.587536,82,940.124475
241.12415,388,940.381085
-150.868416,91,940.435194
-71.210703,87,940.491069
-196.654274,82,940.539569
-95.134322,87,940.594802
35.340348,65,940.633282
-44.367831,102,940.698607
15.890833,97,940.755459
-0.891996,97,940.816844
-257.660222,95,940.875342
-85.625882,56,940.91142
-234.598894,143,940.998085
-44.366844,106,941.0613
40.540626,83,941.113961
-14.196823,128,941.194115
-32.63611,81,941.250266
-4.682304,83,941.332978
14.413293,136,941.417334
45.978621,92,941.471675
-11.497531,86,941.52561
-31.972347,102,946.53518
19.69878,110,946.606485
-26.340777,600,946.981238
-153.807559,85,947.034896
-25.73601,100,947.096684
-38.246949,116,947.169046
-7.495768,169,947.273673
-18.047568,82,947.322435
-302.270265,186,947.435459
27.889762,99,947.498183
-24.838091,111,947.56716
-84.410283,67,947.608095
-183.732126,89,947.679752
39.426087,97,947.741209
248.940489,231,947.885922
-100.51484,64,947.924431
-22.376353,101,947.988974
-31.746067,95,948.050879
-141.969087,70,948.097281
4.658336,93,948.151716
8.334536,98,948.216112
-63.455407,78,948.263345
-18.662883,98,948.327388
-360.433234,195,948.4493
3.681971,79,948.497742
-122.879558,68,948.538688
20.618219,108,948.612314
-54.356808,92,948.667885
-43.789118,97,948.740388
-12.667794,85,948.793319
-11.052016,79,948.841373
-65.721042,87,948.896799
-101.902521,57,948.931865
-7.548232,165,949.031802
20.034349,129,949.109812
-35.807694,76,949.155476
-13.651314,73,949.203549
-136.86793,62,949.240863
-125.168524,62,949.277197
4.638606,78,949.326941
-57.514575,67,949.36687
-69.019402,81,949.418847
-125.862752,65,949.458641
-142.69195,81,949.510147
-110.628815,62,949.553386
-80.147378,119,949.628028
-5.891238,110,949.694755
-104.585331,79,949.744862
-17.842637,156,949.838963
9.52101,117,949.909519
-150.17462,85,949.964601
-41.39571,152,950.059606
3.628777,121,950.134716
267.568172,240,950.285065
-85.790666,67,950.327508
-27.033293,78,950.374106
-43.079,95,950.433738
-159.492745,162,950.529049
23.753894,72,950.582408
-127.144485,53,950.614221
10.446768,83,950.675176
-170.916852,69,950.715512
-299.777835,133,950.797846
-75.733178,124,950.873899
4.540019,101,950.934087
-106.88298,73,950.982703
-94.884961,65,951.022155
-60.824533,95,951.079801
-154.632309,308,951.270887
-113.475718,66,951.311146
12.363151,97,951.369918
-1.976035,107,951.436443
-155.720823,76,951.483502
-170.697389,95,951.54032
-302.174526,98,951.603516
-29.377602,95,951.659928
-104.010535,64,951.708452
-337.935256,88,951.760914
6.262103,130,951.841182
-191.114651,87,951.894934
-19.97258,91,951.949937
-109.895732,61,951.988865
-4.203874,100,952.048764
-31.542269,80,952.098898
-8.410696,100,952.159082
-72.043163,90,952.216527
-17.351471,135,952.299215
-57.99786,125,952.373629
-20.494061,120,952.450758
-52.547675,66,952.492261
2.146108,107,952.562256
-135.251977,93,952.622868
-27.791298,111,952.699332
-44.136604,101,952.760956
-52.830262,77,952.809276
13.958078,117,952.880569
-9.308165,111,952.951165
-254.518446,90,953.007858
-137.147211,58,953.044002
-104.135759,95,953.100914
-81.978957,89,953.156348
-11.015979,104,953.22327
-27.372682,114,953.291291
-28.506514,92,953.348851
5.845627,99,953.408269
3.525482,108,953.476998
-2.433055,77,953.524676
-23.301867,90,953.581351
-371.326665,106,953.657205
-58.754733,89,953.709759
30.086427,112,953.779013
227.802635,280,953.955042
5.431035,87,954.007869
-63.532236,59,954.046051
-33.712601,69,954.089248
35.378412,77,954.13722
-1.514558,138,954.221867
-42.685404,78,954.271795
-168.21955,81,954.319756
-20.618724,105,954.385981
-197.513007,142,954.474399
-3.387266,77,954.520668
-32.498682,116,954.598152
-105.205156,93,954.657568
-84.582508,71,954.708709
208.13555,221,954.844571
50.760718,90,954.902226
-118.200878,70,954.943237
-23.107464,94,955.002149
12.184209,89,955.054363
-165.491779,71,955.100509
-38.677619,111,955.16833
-244.261648,82,955.220409
-183.434069,85,955.273119
-235.580008,140,955.356723
43.609093,84,955.410835
-66.84898,61,955.447385
10.040076,74,955.494484
-101.990186,63,955.53243
-311.6148,120,955.606583
-159.637049,92,955.669087
-82.482282,90,955.725447
18.997919,114,955.796453
-126.81348,79,955.844524
-202.780245,91,960.370484
-140.597828,58,960.406286
-55.489723,95,960.466894
-133.288105,83,960.517833
-67.138981,74,960.562701
-132.606352,68,960.60286
2.65704,105,960.667976
-94.21472,80,960.714921
-93.298921,79,960.765835
-49.764459,89,960.826921
227.92955,309,961.016782
-42.190606,111,961.087003
-57.341058,75,961.141262
-100.350324,98,961.201854
-51.332678,75,961.248646
-41.90154,95,961.306113
-125.513899,74,961.352921
-48.52999,65,961.394042
37.468946,93,961.45247
-46.213221,120,961.523142
-124.676443,77,961.570948
-10.770658,92,961.626347
-103.875711,113,961.696176
-28.647797,73,961.7392
-144.02388,412,961.994608
-290.805023,94,962.050251
-144.282374,111,962.119585
-57.232239,63,962.156691
-31.686929,67,962.207435
-85.983199,68,962.246871
265.342913,207,962.376874
-11.322224,104,962.440854
7.228751,120,962.515375
16.17148,117,962.586508
232.174499,208,962.715046
-111.685869,97,962.772628
-36.110463,108,962.845436
-96.91535,94,962.903469
-33.2043,105,962.967343
-152.729584,83,963.020298
-0.626166,131,963.100287
-57.5394,155,963.19441
3.974026,163,963.289661
-136.479859,75,963.339081
-46.159482,67,963.386285
-14.723223,136,963.471869
-7.601159,107,963.539025
-117.836271,80,963.586227
5.764167,92,963.646593
-120.823674,73,963.68903
-282.215972,95,963.750167
-52.986975,67,963.791766
-216.989545,95,963.852558
-132.570905,59,963.887706
-25.841247,87,963.942844
-136.370578,85,963.99384
-31.034216,119,964.06818
-2.757143,109,964.13438
-192.496488,340,964.34497
-134.896685,87,964.399305
11.704717,106,964.473535
-33.96025,98,964.532558
-97.841851,90,964.58627
-0.92538,100,964.649325
-352.347493,157,964.744774
-134.200442,83,964.799799
1.029941,111,964.869026
-159.40657,82,964.919696
-183.165161,94,964.980305
-122.583039,70,965.023313
-6.982005,94,965.081912
-177.919054,77,965.126995
54.943773,102,965.190706
-61.26905,86,965.241428
9.436911,70,965.286617
-72.100044,72,965.329509
18.688138,96,965.396898
43.349615,86,965.447809
-124.860597,97,965.50848
-21.5249,98,965.567813
29.029239,107,965.632547
-22.679099,105,965.699064
-14.678775,81,965.746615
-65.576621,65,965.787459
-78.03938,315,965.984391
-17.830179,141,966.0674
-133.574195,58,966.105655
-255.586444,101,966.165862
-50.762925,88,966.221674
-74.31836,61,966.258109
-116.999079,283,966.43047
-15.690594,76,966.474397
-19.544534,63,966.521317
-28.776884,104,966.582109
0.607261,122,966.659345
25.855056,65,966.701238
-51.449044,82,966.753224
-132.311718,94,966.816901
14.900271,111,966.884499
-36.861985,90,966.941545
0.664107,120,967.015058
-348.79273,115,967.084128
-13.483129,128,967.162401
-341.469502,93,967.220494
-76.388876,72,967.263938
-37.924082,118,967.337193
-40.036569,100,967.398383
-14.406614,113,967.469346
-96.966474,87,967.531562
-120.109833,92,967.586957
-194.611022,92,967.643394
28.380986,85,967.695415
-192.68672,72,967.740519
-152.740509,81,967.791951
13.732677,72,967.837733
-58.268422,106,967.902197
-188.438993,126,967.981735
35.160314,105,968.046945
-122.258899,104,968.10901
185.635202,252,968.266486
-8.403624,97,968.323833
1.397791,90,968.380947
-37.297692,139,968.467755
-212.658947,85,968.519645
-129.355475,65,968.569533
22.494127,83,968.619759
36.635221,104,968.685134
16.709804,81,968.733615
24.464897,77,968.793024
-44.634586,97,968.862515
-57.171712,90,968.917029
-7.854009,99,968.978632
-43.475554,81,969.028508
-165.608779,68,969.07164
-157.839669,84,969.12125
-153.710548,88,969.175214
-60.406483,83,969.225241
8.404144,122,969.301142
-63.20143,84,969.350227
-52.874031,93,969.409449
-43.572731,78,969.463903
22.46307,125,969.541584
265.223111,294,974.662705
-2.811523,175,974.769167
-147.770366,74,974.81878
38.625092,112,974.88886
22.82397,111,974.957982
5.462921,75,975.003555
264.51923,441,975.278459
-8.49987,70,975.320074
-14.005378,85,975.371942
-105.413375,79,975.422073
-152.623986,90,975.480036
252.23746,228,975.622682
-69.104676,72,975.668143
-14.28059,130,975.74611
-95.946485,61,975.7929
-164.624183,83,975.843276
-95.17103,64,975.884274
-81.365959,54,975.917864
-14.351432,84,975.970923
-104.150129,85,976.024601
-21.801774,100,976.089895
-2.569511,108,976.155142
-132.026506,76,976.203809
-139.997806,78,976.250785
-17.391867,103,976.314436
-82.642962,84,976.364111
54.787823,65,976.408257
-84.074256,85,976.459622
-15.671709,81,976.511095
-133.564933,117,976.580152
-79.881474,76,976.635717
-104.785109,56,976.67003
-300.033424,102,976.732984
-58.556849,86,976.783607
-111.507605,68,976.832241
-152.913654,110,976.900116
-113.56951,68,976.942272
-92.066822,448,977.220799
-68.276538,100,977.280275
-5.578545,73,977.325849
15.857441,72,977.370095
-53.025169,170,977.475032
-225.796142,66,977.517101
-54.928734,90,977.572048
-99.673285,83,977.624015
2.405281,89,977.678781
-90.317965,75,977.733526
-79.372402,80,977.782292
-9.750023,107,977.84849
-54.950422,81,977.897399
-10.944179,100,977.960532
-31.52009,62,977.998046
-64.337293,59,978.039905
-80.720181,100,978.099961
-151.050783,76,978.147504
2.125748,131,978.226704
-13.328621,106,978.294643
-49.705597,126,978.372286
-107.316247,88,978.428249
11.630926,75,978.477689
9.376817,80,978.525793
-31.520588,86,978.580024
-73.824644,70,978.628576
-103.064583,60,978.67071
-44.149759,65,978.710575
-20.973291,105,978.777459
14.416003,77,978.828153
2.998634,82,978.879926
-76.272902,82,978.929097
22.402365,90,978.986328
-2.443595,95,979.043284
-35.49401,100,979.106409
-48.657115,84,979.155127
-163.436473,68,979.198928
1.99356,100,979.259655
30.706408,81,979.311871
-21.732439,98,979.397277
-36.05297,105,979.462336
-76.57866,92,979.527468
-11.87207,101,979.589641
-25.545735,63,979.627483
-112.327839,76,979.672841
-152.665324,90,979.728097
-39.080078,86,979.778842
-38.421643,74,979.826283
-70.326945,58,979.860496
-111.419203,76,979.908858
-19.656649,101,979.969441
-4.838873,123,980.04585
14.286439,82,980.094174
-107.800997,68,980.137959
-27.056945,98,980.195207
-102.503992,85,980.249487
286.388432,213,980.379688
-25.16257,96,980.448641
-57.234189,89,980.499782
-91.553279,77,980.549203
-54.902062,102,980.609661
-159.783543,69,980.654025
-124.599829,93,980.711506
-310.023584,139,980.80023
-74.070004,96,980.860854
-49.104483,101,980.92287
-14.40578,89,980.978083
-75.738557,67,981.01704
-324.981938,96,981.081654
-64.088397,98,981.141837
-77.925909,58,981.177768
-50.27422,85,981.227712
-7.832043,72,981.275573
-56.174878,105,981.34768
25.921606,98,981.409333
-104.662611,69,981.454007
7.228999,82,981.503864
-112.102437,65,981.544746
-107.050533,130,981.622556
-171.06949,77,981.673262
-19.551176,118,981.741945
-26.356882,70,981.787573
-20.433138,97,981.845026
-154.701283,67,981.888443
-17.973187,92,981.943009
-48.269455,65,981.984187
-19.204123,88,982.037689
-42.587512,83,982.090603
-133.418389,70,982.132429
-168.836909,100,982.202334
272.249961,254,982.35732
-81.935498,96,982.419069
-48.607415,78,982.467961
-71.276066,56,982.502002
-48.635992,100,982.560898
29.115028,85,982.61469
-95.6618,76,982.660395
8.08208,113,982.729492
30.375854,95,982.788412
-78.662715,73,982.836611
-60.087375,101,982.898773
-38.938205,80,982.947886
-32.080648,72,982.994846
16.925339,77,983.042082
-192.79728,115,983.111943
-27.475625,86,983.170784
-109.143913,56,983.207896
12.926968,101,983.26882
-193.59162,92,983.326957
-127.60837,155,983.425002
-89.757334,96,983.483994
1.62594,64,983.524999
-4.94961,86,983.576367
-41.164383,160,983.676481
-98.04742,121,983.750409
-20.196677,111,983.8206
-28.307512,112,983.887409
-82.395493,81,983.938838
-5.647775,99,983.999822
-348.399749,80,988.281045
18.863468,138,988.369096
-309.333147,94,988.435927
26.599591,86,988.488904
-96.534144,79,988.538427
-61.456976,66,988.578227
-115.528547,79,988.626086
-89.52255,63,988.666381
-68.686454,80,988.71441
53.64395,78,988.763284
0.470553,99,988.831999
19.946142,88,988.888669
-173.412115,116,988.961926
-73.432218,87,989.013673
-4.750687,98,989.076338
-127.005755,71,989.119282
-180.101761,86,989.172998
-87.430887,93,989.230941
-115.438931,67,989.282796
-6.132795,92,989.336956
-67.712057,84,989.391008
6.389745,97,989.451183
-90.381549,81,989.504532
-21.559219,123,989.57963
8.420952,103,989.641884
-22.610837,86,989.697302
-70.003017,105,989.760787
41.211717,90,989.818472
-82.23852,110,989.886528
-116.491568,66,989.926509
-89.909524,89,989.982983
-23.163244,67,990.023545
-114.348631,79,990.071269
-44.687963,96,990.131211
-55.842861,127,990.21639
263.211012,292,990.396403
-168.944745,74,990.442606
-152.578938,102,990.506368
-130.21545,110,990.572215
7.857218,68,990.615305
-128.541895,93,990.670699
-115.954157,91,990.726342
-94.574502,86,990.777424
25.648906,68,990.82482
-127.264935,64,990.865227
-53.822125,133,990.947176
-368.918473,112,991.0172
-87.322277,67,991.058066
-0.527197,142,991.143714
-124.935913,122,991.218285
13.772075,68,991.264381
18.321211,82,991.315936
-178.484575,83,991.36501
-26.202637,97,991.427556
-34.209435,96,991.485605
-135.531892,78,991.53415
-48.93768,137,991.614447
-275.365287,80,991.66634
-154.066948,122,991.740381
34.480855,88,991.793428
12.096121,67,991.83675
-35.207326,106,991.900171
-42.419483,96,991.960705
-102.419956,161,992.061217
-11.821986,100,992.12201
-207.019732,88,992.177397
-49.71807,80,992.234493
33.501782,78,992.284485
-108.646414,67,992.324712
21.705168,118,992.397167
-83.16057,84,992.452947
-110.965802,137,992.5341
-9.684339,73,992.580879
-36.940829,93,992.636607
-159.198058,72,992.682569
-126.246827,89,992.736476
-200.225711,93,992.794191
-68.678462,90,992.853354
-47.125662,74,992.901396
-11.719214,91,992.955422
6.844811,105,993.022696
37.380995,92,993.081182
278.919897,194,993.205032
31.302563,106,993.269157
-83.061675,231,993.414694
-89.988789,87,993.468024
-151.176922,67,993.510236
0.353941,93,993.565596
-141.08452,92,993.623889
-74.331565,74,993.668844
-123.815339,86,993.721951
230.458395,280,993.897828
-14.247995,101,993.957823
-56.554858,92,994.014326
-49.730644,92,994.070514
-9.546975,141,994.157355
7.825618,131,994.23893
-29.81505,89,994.292361
-84.185387,75,994.346881
4.452014,92,994.401479
5.359822,87,994.459311
-109.936537,64,994.497684
-28.419181,81,994.549143
-157.372382,82,994.596416
-210.927049,108,994.666104
-101.593356,73,994.711031
23.315359,168,994.821352
-114.735565,71,994.865373
23.013606,116,994.936067
-62.37742,61,994.974057
-86.963852,85,995.027867
-32.167295,89,995.082097
0.255085,91,995.139899
0.479359,90,995.19351
19.395767,128,995.281506
-144.914734,77,995.326903
17.072305,78,995.377113
-41.889964,56,995.411943
-111.850673,59,995.451084
-99.890972,94,995.507947
-71.838575,56,995.543626
-38.721141,100,995.604076
-88.877596,69,995.647181
-83.984402,79,995.698438
-170.547541,67,995.737849
-261.545218,96,995.798582
-98.065272,71,995.840526
-25.275061,144,995.930711
-161.35456,285,996.111012
-55.879864,95,996.16956
-107.572524,62,996.213067
-82.262472,260,996.3728
-74.603891,83,996.424108
34.072784,83,996.477889
-37.680563,90,996.532104
-30.517692,94,996.58898
-48.682802,79,996.638189
-123.991624,70,996.682526
-266.580436,98,996.741332
34.209598,132,996.826492
-109.431869,85,996.879775
-89.79728,73,996.923762
-85.676639,96,996.983537
5.000462,66,997.023966
8.744166,133,997.106308
-27.754711,69,997.147772
-261.076593,179,997.266437
-15.944985,79,997.317252
-286.049926,84,997.367294
-39.732449,75,997.415629
-142.482129,91,997.471634
-16.848133,101,997.534531
-161.147879,74,997.578201
8.932941,114,997.649571
-60.847092,71,1002.529055
-55.376998,98,1002.591319
-27.555793,76,1002.640102
-121.872002,62,1002.679172
-24.748709,71,1002.720874
28.432366,101,1002.78343
-80.02115,79,1002.834757
-129.342007,64,1002.876374
19.47319,65,1002.922915
-21.37052,109,1002.991741
3.876788,103,1003.056094
-37.233791,108,1003.12085
31.075379,90,1003.176403
16.990227,109,1003.242674
-364.472877,164,1003.341317
-43.740826,91,1003.397551
9.728228,129,1003.479147
-122.108874,66,1003.518905
17.134376,54,1003.550449
-3.333505,78,1003.599582
-86.990783,82,1003.647848
-75.757612,82,1003.699623
-63.31505,85,1003.749778
4.888061,162,1003.847319
-96.218047,75,1003.903597
-252.732655,84,1003.952958
-32.935479,81,1004.005284
-288.137172,94,1004.062338
35.096846,106,1004.128862
-84.080054,89,1004.183389
42.818221,108,1004.249575
15.753098,129,1004.329289
11.857856,81,1004.376807
23.106021,82,1004.430328
-21.40288,117,1004.501693
6.627474,87,1004.554106
-89.476963,78,1004.60241
2.482449,138,1004.685223
-56.474155,72,1004.731929
-99.404452,56,1004.766392
11.324462,120,1004.852979
-145.139443,72,1004.896146
-152.197858,55,1004.932652
13.226053,128,1005.011819
-5.571726,128,1005.08859
221.223755,304,1005.277542
-286.539895,124,1005.353847
-105.86507,61,1005.389904
-229.781787,93,1005.449651
-97.762139,67,1005.489697
-230.355068,89,1005.545663
-100.654704,78,1005.592221
-458.147273,121,1005.671626
-50.806642,70,1005.715781
-15.121588,78,1005.766877
255.66595,146,1005.857446
-114.059481,88,1005.916041
-35.470311,142,1006.005656
28.268532,120,1006.079764
-43.359254,107,1006.147257
-38.49212,77,1006.196454
-133.175122,78,1006.243239
-172.3378,65,1006.285268
-142.959177,110,1006.349467
-125.127981,63,1006.392154
-124.136772,335,1006.604417
222.883297,509,1006.933618
-121.183734,77,1006.983278
-18.582191,84,1007.034437
-31.619,100,1007.09654
1.912037,95,1007.153985
-139.118939,69,1007.198695
-148.581332,97,1007.263189
-133.715129,240,1007.4164
-105.002628,84,1007.469323
-168.023122,83,1007.522807
-4.105296,121,1007.594658
-125.856013,79,1007.647338
10.452125,108,1007.720835
56.139318,105,1007.78461
-30.285018,127,1007.862567
-34.750061,91,1007.919243
-46.747149,107,1007.982985
-47.23413,59,1008.021586
-76.121095,86,1008.073229
-29.120002,67,1008.115557
-99.427321,101,1008.176018
-135.715374,132,1008.258835
-108.564796,79,1008.311949
-36.07085,110,1008.379603
-136.75897,79,1008.430906
-75.794754,82,1008.480647
-123.128464,55,1008.513917
27.088892,122,1008.58897
-115.691423,90,1008.645287
-285.709886,140,1008.729017
22.955808,102,1008.793921
-11.102271,97,1008.863997
-48.37956,121,1008.935953
-30.866902,113,1009.007828
-54.639966,92,1009.065752
-148.201366,58,1009.101504
-112.697029,61,1009.137844
-7.951732,87,1009.194082
