#{"t_start": 1706106438.6750178, "env_id": "LunarLander-v2"}
r,l,t
10.082581,89,1086.472462
-153.781276,138,1086.567461
-96.791035,93,1086.632909
-115.504663,94,1086.695687
-32.003498,144,1086.801591
-72.649469,109,1086.879961
-106.030996,96,1086.946776
10.386763,103,1087.013447
-31.097024,95,1087.075044
-22.446695,103,1087.138323
-24.35453,132,1087.216777
-155.68597,97,1087.277392
261.62946,176,1087.38426
-83.530199,124,1087.458712
-17.213873,89,1087.5126
255.541136,203,1087.634542
282.978879,313,1087.828219
275.102992,317,1088.023853
-35.347915,75,1088.075068
-44.825309,95,1088.132329
175.795227,212,1088.26567
-297.218006,91,1088.324139
-334.269038,104,1088.388818
-15.580799,114,1088.456557
-411.042805,124,1088.538662
-119.75322,81,1088.589012
-74.058677,1000,1089.206273
-244.867368,99,1089.264241
-41.091404,107,1089.336633
4.163074,137,1089.459411
-248.285598,97,1089.54826
-77.504352,96,1089.632274
-147.983602,88,1089.706339
-70.75212,76,1089.774027
-142.147334,82,1089.845541
-100.90286,90,1089.922739
-300.530054,113,1090.005899
209.858557,303,1090.20508
-173.956257,79,1090.256646
-5.982162,121,1090.327782
-143.240877,112,1090.396938
-119.965236,89,1090.451569
298.520178,312,1098.570376
-208.957966,89,1098.626078
-133.844574,112,1098.700627
-101.577885,84,1098.749532
-339.926816,141,1098.834707
-289.813906,114,1098.904392
-288.349441,92,1098.958241
3.718648,135,1099.04065
-8.816114,131,1099.125847
-12.701996,92,1099.183453
-51.8554,94,1099.239619
-213.149374,83,1099.292574
-26.329265,123,1099.363236
176.329706,368,1099.594373
-98.878271,124,1099.667102
-194.425353,142,1099.753208
-149.589725,66,1099.795568
-151.30363,71,1099.837468
-238.440906,172,1099.939659
-101.221887,140,1100.02427
-36.344397,109,1100.089543
-55.792954,101,1100.156484
8.810134,1000,1100.771106
273.669729,209,1100.896362
25.579031,131,1100.974254
-293.321103,101,1101.036935
-123.031098,92,1101.094844
-161.246344,68,1101.141953
-39.398327,95,1101.198853
0.812938,121,1101.273449
-143.871567,61,1101.309155
-76.751324,113,1101.377262
-357.343954,109,1101.444147
237.060515,318,1101.642731
-35.447897,96,1101.701291
-147.711591,73,1101.74404
-128.838713,125,1101.820615
-113.223353,63,1101.860429
-83.549319,113,1101.926549
-95.621433,104,1101.991261
3.029487,171,1102.0923
263.122647,260,1102.253563
-65.59802,79,1102.309833
-6.223231,126,1102.386366
-138.154537,103,1102.447023
241.120704,212,1102.575598
-149.201175,142,1102.659678
36.17186,103,1102.723396
-7.037636,147,1102.813501
-27.779078,105,1102.873907
-179.424684,95,1102.932379
-72.427173,99,1102.993328
-136.764502,78,1103.039822
232.046894,244,1103.195271
-33.271439,95,1103.252527
16.797962,87,1103.306267
-127.213738,82,1103.355013
-5.517847,1000,1104.005213
-48.331146,106,1104.072673
-178.177389,73,1104.118026
-117.00876,74,1104.163206
284.479622,433,1104.432708
-46.537033,113,1104.505852
-7.998479,135,1104.599576
-108.112115,148,1104.689319
-33.358447,127,1104.766478
-44.158595,90,1104.820411
241.401611,293,1104.998787
-31.164558,116,1105.069659
-182.861661,155,1105.168327
16.318733,95,1105.225573
-162.338686,102,1105.289565
-88.863894,94,1105.344772
-28.224466,111,1105.41292
-208.125807,61,1105.44922
-161.223173,64,1105.49027
-43.374655,77,1105.53494
-227.939609,114,1105.605682
-292.705687,102,1105.668707
-137.154891,89,1105.721411
-53.795933,98,1105.781998
184.916822,490,1106.079548
-52.402048,96,1106.141213
-62.769702,75,1106.193252
26.704524,1000,1106.802707
-123.682332,65,1106.841715
-21.894211,101,1106.902906
261.505048,188,1107.016742
-276.838158,103,1107.076558
-280.536518,88,1107.130001
-25.405774,108,1107.198798
-65.728502,87,1107.253631
-254.424159,79,1107.300629
-117.495797,66,1107.341982
17.0185,95,1107.397739
-86.597039,103,1107.46135
-39.586006,104,1107.524669
-205.495437,82,1107.575511
-152.010984,68,1107.615646
1.912556,109,1115.749453
33.578922,166,1115.850257
-244.648624,127,1115.923863
-38.309071,142,1116.017318
-180.497531,139,1116.101707
-179.296957,93,1116.158869
25.35794,137,1116.245243
231.940772,208,1116.373898
242.297386,221,1116.510872
-193.811334,82,1116.576743
-180.604882,99,1116.655301
-119.559065,90,1116.730175
-42.142612,112,1116.824457
-2.33147,112,1116.912799
-149.958543,118,1116.986157
-16.273838,124,1117.060678
228.791352,222,1117.203455
-43.880323,135,1117.282708
-325.378333,93,1117.339686
-50.70269,117,1117.410341
-76.671834,88,1117.461945
2.376108,107,1117.52608
-159.384073,151,1117.61574
-166.662515,80,1117.669205
-93.945645,64,1117.709625
-72.058927,85,1117.759358
294.956219,260,1117.918639
270.644929,237,1118.05909
-163.724263,118,1118.128367
-111.920492,89,1118.184786
-21.849486,85,1118.240532
179.557394,417,1118.494373
-23.193096,109,1118.560732
176.351032,286,1118.735245
207.42396,428,1118.995619
-142.323416,86,1119.051159
-262.574741,192,1119.164061
19.925947,134,1119.250043
-217.042758,102,1119.311453
-48.21204,115,1119.384243
-49.050708,102,1119.442279
-216.97845,85,1119.496177
-134.289838,74,1119.539204
270.895054,349,1119.75785
172.947777,776,1120.291343
-32.446147,98,1120.348681
279.479003,246,1120.49878
-38.872396,101,1120.556783
-14.892675,122,1120.631285
226.590583,379,1120.86099
26.49423,184,1120.968195
-100.16026,77,1121.016105
-165.305849,95,1121.071488
-148.812733,91,1121.127065
-168.268482,137,1121.22229
-118.451233,95,1121.280032
-42.006582,79,1121.330966
-351.121444,87,1121.382846
-171.8715,72,1121.427397
-308.061823,100,1121.48717
-118.949245,120,1121.560672
-229.860128,94,1121.617736
-119.582731,77,1121.663548
-84.546374,83,1121.720716
-137.260422,66,1121.760883
-112.907954,126,1121.838597
254.965108,240,1121.981776
-47.811971,112,1122.049047
-46.119876,100,1122.107303
-3.030513,80,1122.156259
-182.230507,74,1122.204856
-100.708618,127,1122.282755
-93.75794,92,1122.33939
-2.197162,107,1122.401933
-52.687624,95,1122.460782
-90.54544,177,1122.568366
-10.944845,1000,1123.173374
-93.746127,92,1123.236247
-49.255836,103,1123.300367
-187.157962,83,1123.347786
-72.259208,140,1123.43161
-36.537343,99,1123.492329
16.103521,95,1123.547154
245.830793,323,1123.747799
21.152168,149,1123.838443
-76.957336,116,1123.909051
-91.067283,89,1123.960577
14.718323,169,1124.060754
-55.230565,93,1124.117595
-63.025151,70,1124.161328
171.650639,758,1124.832281
-168.689224,85,1124.90362
-12.044787,115,1124.983754
232.933608,218,1125.140834
119.194817,478,1134.300605
268.817371,213,1134.435532
-62.163707,78,1134.484998
27.196467,78,1134.531273
-24.617414,89,1134.585892
-29.11322,98,1134.64321
-10.048357,100,1134.70618
-117.488193,85,1134.755921
-151.091086,141,1134.843243
-28.614941,115,1134.919123
239.802584,365,1135.13601
10.326475,135,1135.221488
-247.531273,120,1135.296818
-121.972029,95,1135.353443
-89.983131,109,1135.420844
-156.15687,156,1135.515742
225.208533,303,1135.699066
-22.6691,119,1135.771066
-38.737492,84,1135.82402
205.067162,531,1136.149714
25.044988,77,1136.196923
250.635376,221,1136.336668
-104.149529,85,1136.386163
-140.558962,103,1136.460767
51.288527,95,1136.516663
185.180094,300,1136.70242
-22.769452,94,1136.762833
-148.737135,63,1136.801199
236.684758,247,1136.953038
-26.495365,91,1137.012804
-151.879932,73,1137.058446
-245.850629,96,1137.114977
-120.058109,89,1137.169152
-194.689783,107,1137.237914
-71.32786,94,1137.297789
-111.55427,68,1137.3636
245.341068,348,1137.576145
25.80352,115,1137.642996
-27.274793,102,1137.707853
-27.477725,95,1137.762764
-40.8688,93,1137.821051
241.41775,246,1137.968357
-3.936787,85,1138.0224
203.153786,237,1138.1659
-307.124576,106,1138.236417
-310.475163,103,1138.300322
-46.555991,102,1138.360478
-229.058485,83,1138.417515
301.821926,340,1138.626364
-36.981301,108,1138.69758
15.824207,104,1138.759797
254.35474,223,1138.8949
257.540057,172,1138.996722
-31.614502,106,1139.063216
226.03641,204,1139.185199
-50.316464,92,1139.246749
-231.709381,111,1139.315777
-116.797932,82,1139.364027
-168.711506,82,1139.42001
0.297922,88,1139.474103
14.843415,1000,1140.083945
-335.969795,101,1140.144864
-98.040196,81,1140.193155
-70.478866,90,1140.25351
-98.12809,88,1140.306079
13.593969,122,1140.381269
-98.013294,110,1140.465852
-208.393775,86,1140.526098
-80.337214,71,1140.571128
-115.022791,82,1140.625803
-52.816303,123,1140.704005
282.379912,223,1140.837799
-6.82162,101,1140.900517
241.544602,629,1141.283665
10.308175,95,1141.340093
-0.528,1000,1141.947204
-115.430064,61,1141.982704
259.032652,156,1142.07708
-190.581254,98,1142.137468
-100.665874,113,1142.209702
-152.861128,106,1142.272968
10.446506,109,1142.340511
158.434594,274,1142.515617
-196.728389,78,1142.56179
-65.635331,134,1142.642586
-107.053576,77,1142.688045
-178.003848,65,1142.730167
30.439763,150,1142.81917
155.121542,417,1143.071919
-42.093186,123,1143.151539
-74.835239,92,1143.208985
-23.228493,122,1143.284537
36.663156,119,1143.357118
262.353664,194,1150.511101
0.18552,132,1150.5917
-178.34204,83,1150.642801
-198.615672,143,1150.729041
-205.179343,113,1150.798271
-340.366567,101,1150.860967
-33.150406,84,1150.911009
-185.216156,106,1150.975606
-102.385496,69,1151.017047
32.039022,152,1151.109048
-75.459486,89,1151.164207
-208.915901,89,1151.222139
-37.93483,84,1151.275879
-163.019456,67,1151.315675
-121.026911,81,1151.366634
-34.244508,75,1151.411073
-71.43241,92,1151.473368
244.798229,194,1151.589535
287.252596,167,1151.693772
16.159541,107,1151.757582
-242.133732,108,1151.824235
272.590162,405,1152.079268
-98.162016,71,1152.121523
-39.345129,67,1152.160376
-117.218045,136,1152.248692
235.051109,208,1152.37495
260.598524,291,1152.555555
-88.043166,130,1152.634712
-24.209635,125,1152.711546
-22.123563,83,1152.762831
-31.781856,114,1152.843637
6.939469,101,1152.908326
-3.656121,140,1152.989175
6.348868,112,1153.05785
13.984385,132,1153.137589
262.097368,396,1153.380415
-66.184513,105,1153.450393
-39.576934,143,1153.536416
-96.594818,114,1153.601978
279.906279,458,1153.881655
-14.022887,106,1153.946642
188.768033,266,1154.119499
8.786496,84,1154.180702
-5.254919,128,1154.266057
-202.129904,97,1154.323737
11.946659,120,1154.406813
-105.228461,63,1154.447171
-80.026907,88,1154.506205
-66.269491,90,1154.56563
-156.353449,99,1154.623984
-172.87891,74,1154.670505
172.344108,427,1154.935344
10.364565,1000,1155.564053
-5.151403,99,1155.625483
262.032952,192,1155.74422
-15.50822,100,1155.807754
-155.367964,169,1155.923738
-9.458134,96,1155.982325
-63.982832,113,1156.058823
273.324373,206,1156.184327
-186.033413,141,1156.273889
11.183553,85,1156.32786
7.93166,94,1156.38283
-183.425381,74,1156.429237
35.772616,105,1156.490303
-77.685129,112,1156.559021
-278.827289,89,1156.610445
-132.275221,78,1156.65953
-215.579497,231,1156.79692
-7.078925,126,1156.872631
-61.883771,94,1156.928731
25.422356,120,1157.000686
208.577749,278,1157.169675
29.635382,86,1157.226886
58.0805,104,1157.291322
-69.719443,84,1157.341218
64.734461,132,1157.426244
-145.285683,63,1157.466168
-5.878214,124,1157.538905
150.54841,766,1158.004618
263.254974,178,1158.117734
-78.776935,71,1158.159703
-224.646557,107,1158.231955
-185.33324,245,1158.382614
-165.929024,69,1158.423768
0.307263,116,1158.493333
-222.215736,98,1158.551651
241.54037,200,1158.670895
-8.681236,156,1158.765087
231.488626,212,1158.897053
245.070108,184,1159.007105
286.8567,276,1159.173237
-39.347332,96,1159.236732
-3.111703,85,1159.28617
-115.21907,83,1159.339361
235.364009,319,1159.532002
272.196383,243,1159.682514
-277.544282,106,1159.747133
-367.430555,101,1166.956251
-105.125985,62,1166.993295
-49.170333,119,1167.069844
-196.234203,86,1167.122505
-28.898016,92,1167.182274
31.573813,120,1167.261114
11.392306,107,1167.324891
15.916352,123,1167.400017
-120.142127,107,1167.465415
31.588208,113,1167.532274
-259.541056,107,1167.596198
-43.66988,79,1167.641792
-16.147853,156,1167.736346
-50.514438,95,1167.796106
17.336993,94,1167.853198
-50.047014,100,1167.913529
-300.49897,96,1167.972135
-146.485289,78,1168.018027
21.147926,86,1168.082003
-294.711671,93,1168.137172
20.169216,147,1168.227996
-106.319827,82,1168.2849
274.078254,182,1168.39691
-118.635757,101,1168.456118
4.040573,137,1168.538933
-53.115279,95,1168.597731
8.133433,88,1168.65007
14.857344,164,1168.748941
-42.326151,126,1168.826374
-3.020854,151,1168.919052
21.486133,110,1168.983037
-238.059775,104,1169.047007
-56.374516,77,1169.094063
251.15032,294,1169.273325
26.635507,75,1169.320038
-126.916925,61,1169.356769
-98.383095,70,1169.399509
6.326993,110,1169.463521
18.018502,112,1169.536976
-205.049185,129,1169.612466
93.320945,857,1170.139503
-178.962272,96,1170.19536
-22.035645,85,1170.252648
-154.86411,64,1170.291178
-3.870901,130,1170.369964
-141.667249,72,1170.411889
-172.275242,86,1170.466685
-57.019093,80,1170.512808
-18.249768,97,1170.572525
19.624693,128,1170.648749
-139.48571,80,1170.69482
12.594452,116,1170.764326
-124.840604,81,1170.811655
-183.069714,78,1170.859653
-15.944603,134,1170.937404
274.716772,298,1171.129066
269.200256,371,1171.360228
17.229741,105,1171.421492
21.2816,108,1171.498353
-178.138743,105,1171.561638
-41.38503,71,1171.60282
48.339672,1000,1172.208738
-183.501722,84,1172.262821
-341.070327,102,1172.326816
6.400702,113,1172.39645
201.795665,320,1172.585068
-129.088524,85,1172.637459
214.696764,395,1172.874552
33.93248,127,1172.951067
-203.401937,98,1173.014055
-7.925383,98,1173.075633
-118.799462,65,1173.116783
-249.787306,100,1173.174749
-115.364153,408,1173.428516
-1.202939,108,1173.491413
-312.093327,116,1173.563384
12.123335,126,1173.637896
283.051229,201,1173.75974
-9.969143,68,1173.805783
-191.202945,128,1173.882735
-76.946463,121,1173.971386
-25.359847,83,1174.022305
-227.731521,95,1174.082494
-18.979674,131,1174.162623
250.965043,181,1174.27701
2.545741,100,1174.336195
-118.725049,60,1174.375193
-113.326885,89,1174.427722
-21.809823,79,1174.47914
-163.355928,80,1174.526085
-4.646876,122,1174.600266
287.722645,373,1174.825822
-166.735177,71,1174.87006
-50.045155,72,1174.913114
-119.367035,62,1174.949335
204.893248,408,1175.215678
278.932082,165,1175.320876
-17.894084,125,1175.398407
-54.572327,360,1175.62639
-100.478299,116,1175.701259
-72.508918,113,1175.769845
-0.824162,103,1175.836447
-114.055458,64,1175.874245
-182.2937,69,1175.919399
-151.397758,80,1175.966197
-193.49911,101,1176.026963
-71.454098,97,1176.084003
-33.973434,101,1176.152859
242.080898,243,1186.817099
275.723354,245,1186.96622
197.65202,453,1187.23745
29.872204,116,1187.314214
-182.096561,133,1187.396487
256.235496,488,1187.691424
-86.01856,78,1187.73682
125.976512,878,1188.301234
-72.480316,82,1188.350234
-45.267053,76,1188.39906
-48.917777,100,1188.463004
23.307332,1000,1189.070558
-151.915097,153,1189.162833
-83.849266,190,1189.281283
-93.27727,87,1189.335897
-45.931192,90,1189.389338
47.274485,87,1189.443902
-166.681113,87,1189.494836
-9.907106,117,1189.566859
-67.211889,74,1189.610356
-204.927017,176,1189.719136
-156.058083,190,1189.835945
-129.820831,79,1189.883426
-135.946176,69,1189.923486
-60.329635,93,1189.980849
-111.399896,82,1190.028594
7.068173,141,1190.115371
-168.529589,92,1190.172499
-123.080206,81,1190.219649
-323.122681,123,1190.309725
-218.328624,89,1190.371799
-91.170644,74,1190.416034
-192.648701,149,1190.506736
-142.002134,82,1190.558561
-32.216528,114,1190.626588
-310.303319,106,1190.692348
21.894459,114,1190.761712
207.773369,267,1190.922847
-19.756464,142,1191.008541
13.883128,130,1191.087641
-250.925016,173,1191.191988
-179.946092,89,1191.244657
247.524558,228,1191.39534
-127.726257,92,1191.450295
-179.880146,90,1191.50466
9.347505,114,1191.5722
-235.522261,100,1191.634058
-250.60723,78,1191.679221
9.566777,113,1191.748004
-170.29537,171,1191.852821
4.767798,120,1191.931172
-160.687783,84,1191.982206
-173.512225,78,1192.030949
-216.379101,141,1192.11641
20.412912,126,1192.190843
-113.791529,77,1192.238708
-127.013563,72,1192.292597
-59.317269,114,1192.366168
13.525255,119,1192.43958
252.520631,291,1192.61509
266.20736,419,1192.865347
24.877003,86,1192.915643
283.57202,197,1193.036412
268.564933,224,1193.170665
-11.900801,134,1193.251595
-39.394502,111,1193.323249
-210.575332,161,1193.421049
-237.254524,89,1193.476616
-20.491798,106,1193.53732
-47.127095,106,1193.603375
-183.549938,107,1193.674581
-229.282748,82,1193.722024
-58.582849,75,1193.768445
-128.487584,445,1194.037271
-336.408643,162,1194.133483
-312.910413,88,1194.189969
-293.083276,92,1194.243316
-50.559558,114,1194.321994
-299.358517,171,1194.425552
-347.22552,90,1194.481571
-215.078647,84,1194.531887
226.374437,205,1194.654769
208.403349,226,1194.794196
-215.68576,176,1194.899017
-32.321962,99,1194.957797
0.271491,105,1195.021805
171.170274,731,1195.47752
-17.56215,104,1195.541253
270.611003,200,1195.661863
-247.21179,96,1195.719787
-187.269847,134,1195.804039
17.771983,99,1195.86592
-118.818037,88,1203.305391
-29.214519,80,1203.360989
266.832329,270,1203.52587
-20.638119,107,1203.591053
-163.487707,128,1203.670058
281.142913,333,1203.874262
-48.595302,92,1203.927733
290.262042,169,1204.031593
243.973369,482,1204.327129
246.157606,224,1204.478293
217.603262,291,1204.654177
-255.427222,90,1204.710067
-98.464544,99,1204.769852
19.198344,80,1204.817923
21.780667,130,1204.897939
-99.282002,87,1204.949412
-167.613735,154,1205.045576
-170.628317,76,1205.092804
-177.567245,325,1205.299761
-45.073609,115,1205.374665
-137.852874,107,1205.441971
263.300645,216,1205.571104
264.951591,206,1205.695714
-44.617361,88,1205.747891
-12.681582,83,1205.799076
-45.671435,76,1205.846335
-174.069526,84,1205.89376
201.888885,229,1206.036602
259.668516,245,1206.182679
58.857262,135,1206.264114
-240.23931,78,1206.312312
-462.285731,122,1206.396032
32.334283,105,1206.46279
-271.263801,172,1206.564993
-30.205201,140,1206.648767
239.247841,204,1206.769428
25.227799,101,1206.831328
-98.534867,83,1206.879747
-152.7551,78,1206.933771
-201.980629,94,1206.989875
-23.829,100,1207.050275
-68.621044,106,1207.111626
-258.018444,183,1207.219705
-29.55095,77,1207.269799
-151.680213,85,1207.318304
-14.77852,113,1207.393205
247.539259,197,1207.511409
-38.890696,82,1207.562936
-14.448342,101,1207.621132
-4.728195,70,1207.665986
-11.937054,121,1207.735439
-289.246864,108,1207.800917
-23.302557,103,1207.863215
-38.118464,81,1207.910586
-125.700646,66,1207.949672
41.210573,130,1208.028404
-11.902279,109,1208.095262
-118.776517,69,1208.134963
-102.273368,79,1208.1899
-329.748706,108,1208.253305
28.721955,164,1208.3557
270.846967,218,1208.498208
46.687993,148,1208.587155
26.437804,128,1208.662245
-179.93514,81,1208.711919
-226.67048,91,1208.764651
-72.972113,99,1208.825087
-73.849787,276,1208.992611
-39.94174,98,1209.049555
-56.455676,289,1209.223711
0.50775,89,1209.27633
272.715093,362,1209.50392
-125.313531,114,1209.569983
-24.061532,141,1209.65695
-150.39073,188,1209.766823
264.326015,180,1209.875314
261.326087,247,1210.031717
17.312903,146,1210.116199
11.293523,94,1210.18125
-190.03453,128,1210.259669
251.359784,291,1210.448757
240.038276,241,1210.663359
-390.62026,114,1210.767707
-155.877366,67,1210.826147
247.860818,259,1211.03776
250.362365,328,1211.241203
-173.166453,73,1211.2906
272.897017,197,1211.409617
19.891064,111,1211.483713
-95.171422,87,1211.535555
-13.686475,100,1211.598905
40.406957,88,1211.651206
-115.307474,77,1211.700078
274.798776,156,1211.793187
-5.647241,1000,1212.40117
-42.604055,91,1212.460854
184.894168,237,1212.608907
-91.505449,105,1219.399603
-133.889574,130,1219.486569
-46.468476,94,1219.544864
160.288668,500,1219.850903
-341.096953,101,1219.914363
-16.151325,145,1219.999165
-47.981266,101,1220.061927
-42.300304,67,1220.100555
-5.216109,92,1220.160644
-94.51426,77,1220.205405
-183.0273,80,1220.259111
12.617372,89,1220.310488
-270.668968,83,1220.36602
296.770709,174,1220.476155
291.799496,326,1220.679786
-149.918541,215,1220.809887
-31.186052,92,1220.866282
-101.533569,211,1220.994117
-227.327783,176,1221.102602
270.310523,259,1221.258376
21.018629,135,1221.339653
43.633628,103,1221.412525
254.947508,246,1221.564101
-56.18131,81,1221.617173
-0.337204,78,1221.662098
11.404246,108,1221.729485
243.24114,954,1222.308719
-142.512246,89,1222.359848
26.773176,103,1222.422969
50.426913,92,1222.48034
-184.254178,93,1222.537544
-181.638058,184,1222.646877
-77.86734,98,1222.702939
252.240673,206,1222.828633
-104.533229,80,1222.875023
275.928467,368,1223.097002
-114.760895,82,1223.147975
-72.911077,88,1223.200225
-35.610301,82,1223.252394
-89.302053,96,1223.309127
-146.093736,114,1223.378396
44.215449,143,1223.474926
-313.852713,112,1223.542145
-167.171555,102,1223.60203
-0.104387,107,1223.666932
-34.852204,223,1223.796938
-32.559853,115,1223.867422
22.811355,1000,1224.473169
-53.140152,89,1224.525733
14.895034,107,1224.591743
-179.838348,88,1224.643358
12.325143,96,1224.704073
-9.288141,176,1224.808359
-71.859138,94,1224.862335
-14.505451,142,1224.948129
14.487669,167,1225.047503
242.34767,303,1225.231693
6.366315,138,1225.315367
255.77323,212,1225.446984
-62.929778,121,1225.520557
-251.085107,163,1225.61726
-32.284211,137,1225.703803
12.511636,188,1225.815337
-87.479291,74,1225.859831
236.833553,237,1226.005757
-171.6965,90,1226.058618
-45.439067,157,1226.157189
-9.396595,151,1226.247827
-104.509377,77,1226.293047
-1.206045,94,1226.350494
-41.949548,118,1226.421295
213.586699,287,1226.598867
-269.308446,104,1226.662324
-168.629626,77,1226.706747
-111.083769,88,1226.761343
-46.833313,136,1226.842559
-42.561267,87,1226.894085
-149.581852,70,1226.936935
180.491263,244,1227.087712
30.74481,122,1227.160205
13.408665,93,1227.214981
-162.508751,88,1227.274279
-119.818211,114,1227.343744
-38.35368,117,1227.411183
-91.516564,83,1227.468156
-74.140627,82,1227.516616
-6.413816,92,1227.573263
221.24446,310,1227.758695
-23.694196,114,1227.825486
-15.68414,108,1227.917649
-12.820062,1000,1228.541469
-21.616311,129,1238.68465
267.72162,462,1238.962951
12.793819,1000,1239.574235
214.411376,473,1239.861829
-136.075979,76,1239.908665
-234.37516,174,1240.012362
254.18942,187,1240.125926
-83.696013,100,1240.185903
-128.973487,271,1240.35184
-82.328484,86,1240.401479
-53.248646,93,1240.469322
-53.003337,80,1240.519905
-121.125186,88,1240.572342
38.932271,128,1240.65106
43.584152,102,1240.70975
-306.204644,205,1240.833634
-30.635488,188,1240.946657
-209.028169,73,1240.990331
31.611455,112,1241.05853
-111.615242,114,1241.12556
-7.496403,95,1241.185064
269.02499,210,1241.313943
-76.202748,84,1241.36837
57.732375,106,1241.431049
233.087218,194,1241.557114
252.752244,179,1241.665743
-197.203241,90,1241.71925
-22.442642,107,1241.786204
-239.11175,146,1241.882469
-55.299675,98,1241.941473
-59.725205,102,1242.010878
19.252059,117,1242.083316
29.330548,92,1242.13913
-215.811589,184,1242.24807
-292.661313,223,1242.381613
11.873847,97,1242.443219
-146.536536,79,1242.493503
-326.865769,216,1242.62193
-196.572168,96,1242.677732
30.99104,131,1242.756804
-17.105525,144,1242.843216
-202.165604,84,1242.895715
-4.052444,286,1243.070836
207.111128,263,1243.232421
269.966709,190,1243.346884
-239.410786,111,1243.41331
-50.28324,78,1243.464644
-58.512725,92,1243.522969
-104.290767,84,1243.572484
10.035021,87,1243.626325
-204.839074,93,1243.685979
-22.727062,114,1243.757066
-19.237363,83,1243.804849
187.407447,259,1243.967967
-118.753496,76,1244.012011
-125.368309,69,1244.056204
-2.538287,113,1244.12417
-13.799258,108,1244.187191
-103.590494,92,1244.243929
-49.640265,94,1244.299248
-136.105177,70,1244.343721
-51.16822,84,1244.392509
283.355506,191,1244.510649
21.362855,121,1244.584268
-65.8632,92,1244.64066
-310.63878,116,1244.707719
250.977796,186,1244.819307
13.806778,102,1244.881427
48.128626,122,1244.955313
-38.514347,111,1245.019362
22.31378,121,1245.099541
-101.710672,70,1245.140007
-10.076151,181,1245.247757
-120.097656,84,1245.301025
-272.081312,96,1245.359235
-133.178785,73,1245.402887
-143.319916,132,1245.488382
14.874076,130,1245.567727
49.701243,120,1245.638292
-14.710844,78,1245.686511
35.030911,145,1245.773277
-74.242903,252,1245.92495
28.696124,104,1245.988895
239.330083,280,1246.160367
248.153023,221,1246.29555
229.484673,177,1246.400799
268.141597,194,1246.522524
-24.964271,105,1246.585132
7.897305,114,1246.655462
-18.496129,184,1246.76499
-154.779553,230,1246.909568
5.278464,136,1246.988693
10.776987,110,1247.056579
-28.366395,106,1247.121989
-89.42377,88,1247.176671
-44.839821,109,1247.244483
260.282567,349,1247.462164
-71.886293,99,1247.522649
277.799812,295,1247.705866
23.46786,120,1247.778298
-57.767501,81,1259.264096
-126.370165,63,1259.302539
11.141675,210,1259.430662
-155.224612,76,1259.483216
-151.956538,73,1259.526039
18.493284,110,1259.593432
-27.034288,90,1259.645496
-57.24685,102,1259.708668
-0.797686,85,1259.760645
-57.1579,83,1259.809673
-47.638009,83,1259.866759
-101.305174,104,1259.926134
25.903293,141,1260.018497
-120.234562,65,1260.057938
-4.631494,106,1260.122103
31.132898,95,1260.18116
-154.301685,83,1260.230195
275.567086,189,1260.344388
218.890683,355,1260.572071
-143.513274,87,1260.626875
-77.953688,85,1260.676318
-209.6232,90,1260.73258
34.971919,100,1260.793744
6.964977,428,1261.053537
43.282047,94,1261.112926
-200.574502,84,1261.161772
246.996781,439,1261.4298
-136.878671,93,1261.489218
-99.804435,77,1261.537755
254.724643,539,1261.901241
-11.575796,134,1261.991158
17.263628,119,1262.065396
-249.295789,107,1262.131333
-231.391204,155,1262.223844
233.535693,273,1262.391829
14.556713,145,1262.483946
237.537351,283,1262.65822
-142.604614,77,1262.703566
-3.016495,110,1262.771169
-85.74082,95,1262.825555
236.745654,255,1262.982581
242.51113,212,1263.120413
37.312025,98,1263.179436
249.389411,183,1263.290618
-167.431072,192,1263.403373
13.843956,91,1263.463691
-13.428048,138,1263.546236
-3.077814,145,1263.633203
-121.984071,76,1263.681347
251.607519,362,1263.901016
0.443889,117,1263.977787
-61.776452,73,1264.020177
12.413353,133,1264.101222
9.734829,106,1264.163364
226.398056,385,1264.401963
8.986007,132,1264.483653
214.475281,327,1264.683454
17.899717,135,1264.764341
-70.450326,85,1264.816913
-87.757428,81,1264.864173
53.731057,97,1264.923886
-181.242619,72,1264.96698
28.178367,91,1265.023941
-64.785263,76,1265.068894
-57.540952,101,1265.131974
265.819847,244,1265.282216
258.990337,200,1265.401691
-258.167141,114,1265.477211
-233.687276,89,1265.532712
-20.822583,67,1265.5722
-226.960306,92,1265.634888
255.647731,456,1265.909078
-22.443865,78,1265.958892
-20.52398,93,1266.012731
-188.790662,86,1266.066242
212.059459,205,1266.191526
-160.897682,86,1266.245483
-81.302406,95,1266.301072
275.068207,436,1266.57173
202.813206,438,1266.834605
5.370189,72,1266.87924
-40.609742,134,1266.956422
26.847563,161,1267.0531
227.004312,254,1267.210624
-9.433053,107,1267.275455
-55.902308,69,1267.31699
251.063766,182,1267.426519
31.002385,156,1267.530728
36.733495,124,1267.606541
-142.357791,153,1267.700448
5.341345,137,1267.788992
265.079731,246,1267.938302
225.586961,379,1268.168463
217.93869,181,1268.28176
-32.700026,90,1268.340142
271.222302,208,1268.468331
-21.391017,138,1277.99378
-99.172776,98,1278.052686
-195.784423,181,1278.161479
-36.31028,83,1278.213172
149.431231,1000,1278.834679
-1.856777,120,1278.907441
-213.58004,83,1278.957005
5.632101,121,1279.031087
-48.325252,95,1279.086775
-2.026534,123,1279.161729
